replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999999,38.84069,37.539085,38.83682,37.557,0.4565784,0.45939112,-1.8336179,2.0006893,3.0958545,-8.774061,-1.8242445,1.9981085,3.003998,-8.721157,-1.9645226,1.9974632,2.891626,-8.93475,-1.9553165,2.0016136,3.0479891,-8.679027,-1.8443626,1.9938859,3.0334852,-8.952867,-1.835028,1.9989192,3.1734803,-8.594001,-0.010888055,0.6310779,0.99791074,-0.99701494,0.075348556,0.5658577,1.4021953,-1.2944138,10001,10001,-2.2138903,-1.8113959,2.0201283,2.5784178,-8.27974,-1.8039991,2.0161633,2.735687,-8.1390705,-1.8364668,2.3480015,3.8847938,-9.096773,-4.094754,0.46972635,-2.3824115,-5.935301,0.0013347702,0.0037907963,0.014318978,-0.0128477,-0.027550144,0.0036901685,-0.019208577,-0.044009116,0.3679113984107971,-10.09286880493164,10313,178,164.83333333333334,34.065704487390576,210,116,1.5182218907459506,0.7433652931617492,3.3210379626408137,-0.7016193090048064,250.25357499129078,88.36356750945055,334.2667862153128,68.32770017921536,0.29496306,0.64364547,0.99945563,-0.9981853,6,250.25357499129078,10487,124,95.5,3.3541019662496847,103,92,0.7816980848848076,0.1987413405052566,1.0041217960327373,0.41832567982803026,74.65216710649914,3.927806076335592,82.57710004361,70.11685417128268,0.0017175451,0.0033303967,0.008177062,-0.005807541,10,74.65216710649914,0.5568223780001063,0.0024700500000562897,0.7507527849998041,0.03270603399994343,15.352000754000073,16.694752000999983,212.51212497099982,10
999999,38.458714,37.43312,38.511692,37.468384,0.43500042,0.44334936,-1.628253,1.9781332,4.422647,-10.083062,-1.629105,1.9755949,4.4002733,-9.9671135,-1.759018,1.9699124,4.658345,-10.33109,-1.7574291,1.9610065,4.2803073,-10.102566,-1.6439884,1.9664351,5.5378413,-10.06057,-1.6389759,1.962769,4.9965277,-9.731973,0.0062322333,0.62969476,0.9986184,-0.9975673,0.05269188,0.57186115,1.2219669,-1.6434368,11001,11001,-2.3579752,-1.5927521,1.9948376,3.7501945,-9.765282,-1.595636,1.9848562,3.5766509,-9.801456,-1.6937551,2.2951233,5.780299,-11.402874,-4.073627,0.4604182,-2.6670895,-5.8173356,-0.00084754964,0.003998569,0.01091185,-0.013691764,-0.028589174,0.0035580872,-0.01792216,-0.04185219,0.3329046070575714,-11.078968048095703,11253,184,156.66666666666666,58.61076882469827,244,76,1.465973099846441,0.7319619312275104,3.706249579527977,-1.3768172749703054,229.6691189759424,96.77123202506694,337.2890734665515,56.28021887205913,0.26230183,0.66486424,0.99925405,-0.99948543,6,229.6691189759424,11428,133,104.55555555555556,3.9752319599996264,109,98,0.8911545027954123,0.1046837503093788,1.0045333070793905,0.6054826339152735,93.17515412560924,1.0329592730550408,95.31104948485024,91.53393946224573,-0.0009834928,0.003180927,0.005154258,-0.007363922,9,93.17515412560924,0.5627933160001248,0.002936682999916229,0.726934607999965,0.03270603399994343,15.427139016999945,16.752509657999894,229.2343568899994,11
999999,38.609676,37.578377,38.57136,37.539825,0.45079392,0.45067304,-1.8768905,1.9186924,4.4250374,-9.631146,-1.8700327,1.9099154,4.290498,-9.182631,-2.020972,1.902674,3.4941492,-9.395276,-2.019178,1.9027028,3.6710587,-9.222826,-1.8910984,1.9167703,3.8736618,-9.919909,-1.8855137,1.9072069,3.8539212,-9.732112,0.0006194438,0.6235465,0.9939724,-0.9978724,0.014492143,0.55145043,1.1896999,-1.6167423,12001,12001,-2.1724892,-1.873421,1.9419129,3.776674,-9.04777,-1.8630643,1.9397951,3.497801,-8.727526,-2.0002387,2.2709131,3.0484958,-8.759748,-4.0981245,0.4706162,-2.8775134,-5.6040106,0.0017632968,0.0052520214,0.015702441,-0.017733717,-0.024943987,0.0042928127,-0.0063088955,-0.04199615,0.3012276887893677,-12.115615844726562,12137,188,221.0,88.79470704946326,329,116,0.9918502597923546,0.6865749919095633,3.0429629150233177,-1.209580459702262,219.19890741411038,154.54110163674468,392.610150640431,52.67284761923159,0.2313574,0.6854582,0.9981338,-0.9995929,4,219.19890741411038,12350,144,83.81818181818181,2.208174145725658,88,80,0.7321386365834515,0.20380824018818497,1.008831928142812,0.3848917384830408,61.366529357267474,2.090157875153706,65.99165588572468,57.94720630194667,0.0021910968,0.005081726,0.010674037,-0.007570543,11,61.366529357267474,0.5448386699999901,0.0024411809999946854,0.734033153999917,0.03270603399994343,15.37593138200009,16.689950420999935,245.8941063009995,12
999999,39.012436,37.84666,38.9791,37.79704,0.46422568,0.46043804,-2.0569475,2.2856371,5.8257604,-10.754399,-2.0682988,2.2854815,6.038093,-10.520401,-2.1940157,2.274314,5.8263907,-10.569511,-2.202067,2.2769094,5.850314,-10.495851,-2.0559776,2.283098,6.1006,-10.455938,-2.065659,2.2868576,6.0964,-10.263824,-0.012120671,0.6212999,0.99646294,-0.9976661,0.0512906,0.64177877,1.6006492,-1.8955706,13001,13001,-1.9708666,-2.0912244,2.295125,4.3330307,-9.151719,-2.0916364,2.3034015,4.75122,-9.073251,-1.9748027,2.6251607,5.014408,-11.84697,-4.049546,0.42968652,-2.9519649,-5.2688427,0.0018630031,0.004719191,0.011570183,-0.017973201,-0.021702453,0.0049735615,-0.01178737,-0.035577618,0.2725719213485718,-13.06192398071289,13095,193,191.6,38.69676989103871,247,133,1.4103147207966058,0.7530476768156611,3.4824652336670225,-0.901970863896851,270.21630050462966,63.59726460692173,341.7683710697249,166.65209634704976,0.28568128,0.65435064,0.99787563,-0.998149,5,270.21630050462966,13200,148,212.5,50.02249493977684,279,140,1.3144932625378272,0.42900667071911736,2.7668760399290835,0.9690870100421661,279.32981828928826,81.27674171280228,376.5982746502865,162.4113174765264,0.0019648634,0.0033396406,0.0076263584,-0.01028378,4,279.32981828928826,0.535861579000084,0.0023057759999574046,0.7439096509999672,0.03270603399994343,15.237194035999892,16.551977075999844,262.4153986979993,13
999999,38.667347,37.59507,38.63565,37.57183,0.45684376,0.45222133,-1.6460928,2.3472185,8.13468,-11.617137,-1.6409839,2.3530245,8.1543255,-12.027297,-1.7805297,2.3322744,8.122748,-11.427229,-1.776068,2.3408482,7.9987426,-11.578172,-1.6497257,2.354656,8.404722,-11.394248,-1.6470076,2.354494,8.49513,-11.645713,0.014614597,0.62508535,0.9959207,-0.9977911,0.034842886,0.5589553,1.1577086,-1.3563553,14001,14001,-2.2083092,-1.6416771,2.3449416,7.682303,-11.118096,-1.6332114,2.3487592,7.757072,-11.0800905,-1.8096104,2.5509942,8.630692,-12.168869,-3.98873,0.4885437,-2.4940333,-5.1251936,-0.0012350559,0.0048234444,0.013559751,-0.022120921,-0.018753117,0.0034677729,-0.009027546,-0.03306301,0.2466360479593277,-13.98164176940918,13726,197,157.75,24.1699710384601,190,132,1.2898432483020497,0.7645172218265366,3.308179784361621,-0.8948403318121202,203.47277241964832,56.259560322792964,288.1435104485067,129.8973099214039,0.27004188,0.66736484,0.999403,-0.9980094,4,203.47277241964832,14169,159,88.0909090909091,1.8317674254190803,90,85,0.8785389495166472,0.08947160142420649,1.0024619736858595,0.6272427967024835,77.39129473469376,1.7939943957568296,80.03567653214337,73.87940477631416,-0.0007772312,0.003886804,0.004252941,-0.009644748,11,77.39129473469376,0.5391880999998193,0.0022454630000083853,0.7267517810000754,0.03270603399994343,15.167092781999827,16.467984159999673,278.8527406979988,14
999999,38.462482,37.472443,38.50253,37.49903,0.43731374,0.43974298,-1.4795965,2.2513444,7.5424085,-9.504346,-1.4444017,2.2578545,7.6956005,-9.289022,-1.5876567,2.2471573,7.3072925,-9.674455,-1.5551893,2.2509162,7.272985,-9.382599,-1.4662737,2.2576547,7.174819,-9.305854,-1.4347746,2.2584083,7.1738143,-9.003562,0.017658874,0.6252658,0.99729896,-0.992486,0.09663494,0.59756577,1.5146801,-1.4227164,15001,15001,-2.5371869,-1.4292167,2.2637408,7.6329045,-8.941128,-1.4010026,2.2688012,7.766377,-8.774478,-1.473331,2.4953063,8.561251,-8.512083,-4.078285,0.43505108,-2.8601599,-5.573108,-0.00036798223,0.0048507308,0.02386823,-0.014880059,-0.020394815,0.0031758638,-0.009284723,-0.0409422,0.22317448258399963,-15.114418029785156,14593,202,173.4,53.55595205016899,227,86,1.3567968415735168,0.7836485559344742,3.6902019349235995,-1.3695149224053356,235.26857232884785,109.07701822477307,322.5817264320099,37.22774948587243,0.24710791,0.67608273,0.9983709,-0.999019,5,235.26857232884785,15162,169,99.3,3.8223029707232787,106,91,0.8618038820279487,0.12834464890016725,1.0029157611211492,0.41510094054147467,85.5771254853753,2.749585400058356,90.6258099429562,81.19747873051321,-0.00047934128,0.0032438643,0.004817408,-0.007240163,10,85.5771254853753,0.5346517099999346,0.002670794000096066,0.7081899009999688,0.03270603399994343,15.224961119,16.503179557999943,295.3255903099989,15
999999,38.6622,37.515858,38.620975,37.47613,0.45592865,0.45591587,-1.9586823,2.007904,4.9290147,-9.014545,-1.9440603,2.0070662,4.9373507,-8.920804,-2.1093903,2.0059073,5.4821153,-9.253613,-2.0940218,1.9987832,5.387338,-9.202541,-1.9605671,2.015303,4.8304315,-9.347883,-1.9422,2.012989,4.7151093,-9.279719,0.00036608367,0.6339084,0.9992217,-0.9990898,-0.055850253,0.5681995,1.2409939,-1.5038984,16001,16001,-1.9465683,-1.9373841,1.9969329,5.0395694,-7.5389485,-1.912886,1.9920325,4.776885,-7.4397826,-2.0128918,2.1132045,2.7130303,-8.762953,-4.0493426,0.47661057,-2.490592,-5.2696123,0.0004719822,0.0044507836,0.016609797,-0.020642284,-0.015853042,0.00436429,0.0052772257,-0.034382686,0.20193859934806824,-16.075849533081055,15535,206,235.5,225.63521445022715,621,70,0.9028701882629869,0.7048043954028761,3.2590309918709637,-0.9755421116262136,212.62592933593345,188.8674698819522,493.5332408359133,37.47979887915892,0.25285748,0.6821472,0.9991848,-0.9995541,4,212.62592933593345,16111,181,79.08333333333333,2.32588095615881,83,77,0.7214117992687716,0.20509844146649284,1.003899175136324,0.3965060311742221,57.051649792172014,1.7914044711620862,60.30503201042178,54.964733404689504,0.0003640799,0.0041440735,0.0069630025,-0.0070318687,12,57.051649792172014,0.5439746580000246,0.0024803239998618665,0.7435650049999367,0.03270603399994343,15.319219783000108,16.641945803999874,311.9374214999991,16
999999,38.56109,37.528336,38.550926,37.52026,0.4577002,0.4567646,-1.8983097,2.2497373,9.209196,-10.259421,-1.9126775,2.2610457,9.255666,-10.901011,-2.0405133,2.2364933,8.659955,-10.6511755,-2.0489795,2.2461863,8.4499,-11.361204,-1.9181904,2.2412353,8.808258,-10.413382,-1.9287536,2.2462575,8.611103,-11.1412115,-0.0013705194,0.6270834,0.998242,-0.9986327,0.07762268,0.5538327,1.4830544,-1.4511226,17001,17001,-2.02175,-1.8947476,2.3121762,7.3923283,-9.679312,-1.9039384,2.3046548,7.560323,-9.911227,-1.9297018,2.69079,7.193305,-10.493325,-4.051239,0.54204106,-2.1668456,-5.411706,-4.546421e-05,0.003472861,0.015820162,-0.014278252,-0.0146977,0.0038858003,-0.0012588846,-0.03183636,0.18272197246551514,-17.083986282348633,16448,211,182.6,124.69258197663564,418,72,1.0017190941986132,0.7508480678568894,3.575881208031673,-1.9824984211183023,182.91390660066682,176.4977352599483,504.9774085152513,24.987365198970483,0.23415929,0.687947,0.99897325,-0.99821156,5,182.91390660066682,17082,187,161.83333333333334,21.34179519680156,204,139,0.9002109620550205,0.3850657589321356,1.1931359362899654,-1.211769278314341,145.68414069257082,26.17717845649245,173.65768957003274,92.00981836211658,-4.998564e-05,0.0018063246,0.0053668492,-0.007082329,6,145.68414069257082,0.5729868949999855,0.002714868999873943,0.7366368170000896,0.03270603399994343,15.17352429000016,16.518568905000052,328.4253546339994,17
999999,38.4269,37.40872,38.37536,37.38996,0.4582725,0.45987064,-1.5936434,2.2093434,5.2373557,-12.46838,-1.5954806,2.199078,5.3867826,-12.336757,-1.7214329,2.2277455,4.6577353,-12.520877,-1.7227933,2.2170627,4.734522,-12.352478,-1.6003338,2.2239983,4.925452,-12.656963,-1.5972354,2.2151563,5.1026273,-12.407131,0.014741528,0.63584524,0.998067,-0.9973376,0.11767039,0.5589143,1.374594,-1.4911342,18001,18001,-2.3904338,-1.5443616,2.2555237,5.3218265,-11.956928,-1.5411987,2.2472064,5.8400455,-11.808062,-1.4847894,2.4460056,8.647089,-11.430197,-4.0500727,0.4806818,-2.5595632,-5.276405,0.0005007578,0.0052059046,0.021497995,-0.014360319,-0.014667537,0.0041467147,-0.0013622576,-0.03617248,0.16533765196800232,-18.08677101135254,17383,217,155.83333333333334,66.67687421854414,232,47,0.9449982012352078,0.8182867512654655,3.8809209052727045,-1.900698978629024,147.2622196924866,92.4942492444535,308.73344719925035,26.068018939600286,0.24499054,0.6850974,0.9991574,-0.9978529,6,147.2622196924866,18067,198,89.54545454545455,3.08555686335948,97,86,0.7368667281215785,0.21357183037278632,1.003824592986861,0.3664910787730991,65.98306610906862,1.9261713265990994,70.94760889587121,63.59295051478884,0.0005364475,0.0039288127,0.007313828,-0.0072586117,11,65.98306610906862,0.5499853370001802,0.0025094220000028145,0.7180336749997878,0.03270603399994343,15.53223897199996,16.835473439999873,345.230605738999,18
999999,38.647175,37.572136,38.748455,37.66013,0.45966905,0.46334258,-1.4994845,2.1996765,6.248793,-12.402235,-1.4653133,2.208803,5.891508,-12.529341,-1.6520138,2.186221,6.2005377,-12.378341,-1.6189125,2.1968243,5.91117,-12.599395,-1.5052215,2.2056968,6.5779467,-12.9462595,-1.4726588,2.215247,6.4085593,-12.87095,0.012083206,0.6165482,0.998336,-0.9981565,0.072519325,0.6402894,1.469224,-2.0339668,19001,19001,-2.4430633,-1.5038168,2.2419033,5.6266923,-11.613697,-1.4866186,2.2347317,5.4583845,-11.681249,-1.4309312,2.594192,5.192902,-11.0729885,-4.063261,0.4743816,-2.6736953,-5.2983556,-0.00033634427,0.00731102,0.014917439,-0.03120263,-0.015260327,0.005020041,0.0024488252,-0.036059983,0.14960423111915588,-19.11679458618164,18368,223,164.16666666666666,90.86880041515288,352,98,1.1409238030137563,0.7754575543014013,3.4954646516193737,-1.7501404549049555,187.30165766142503,140.7981568942705,418.72667145537764,50.735745112979416,0.24983588,0.67869675,0.999245,-0.9989946,6,187.30165766142503,18949,202,220.5,38.60375629391523,287,192,0.8341894096221905,0.6417806030221411,2.6287399269276714,-1.2350047013370173,183.93876482169296,116.33911160010467,373.66390706083047,86.9294888747556,-0.0005980593,0.004060049,0.007348102,-0.01704508,4,183.93876482169296,0.667101028000161,0.0024361390001104155,0.741384263999862,0.03270603399994343,15.412857795000036,16.856485260000113,362.05664024199905,19
999999,38.188557,37.106136,38.175194,37.08366,0.424724,0.42495558,-1.620932,2.2103248,5.612981,-10.567098,-1.6126411,2.2000835,5.7410865,-10.170269,-1.7520691,2.212687,5.214403,-10.8519535,-1.749802,2.2046554,5.4420342,-10.423697,-1.6146972,2.2062657,5.6091795,-10.628368,-1.6090124,2.199134,5.7906895,-10.175828,0.030800298,0.6349272,0.99721974,-0.99705607,0.07586332,0.56990385,1.4368556,-1.5284477,20001,20001,-2.3355184,-1.5309306,2.2035315,5.048898,-10.226381,-1.5213921,2.1992679,5.11002,-9.870669,-1.4498696,2.501244,6.2921658,-11.575413,-4.0465956,0.51266587,-2.54574,-5.2843866,0.0013379086,0.0056213294,0.021358933,-0.019131891,-0.013719473,0.005135077,0.007543066,-0.03457867,0.13536876440048218,-20.08970069885254,19292,228,184.8,70.29480777411658,310,118,1.2160778241358206,0.7035286317717786,3.5158989174129776,-0.7027654048261842,224.73118190029976,110.56682096665119,388.83158604989666,72.93986239888838,0.22290555,0.68779075,0.9994739,-0.9996513,5,224.73118190029976,19949,208,166.66666666666666,33.88542787426805,238,133,0.9267106386055566,0.39456270371086555,1.5169814077188724,-1.2092937795335097,154.4517731009261,14.197006157719201,165.84001681185694,124.19743989837066,0.0013029,0.00354015,0.008103652,-0.009518473,6,154.4517731009261,0.5431767620000301,0.0024465010001222254,0.7273292249999486,0.03270603399994343,15.36546099799989,16.671119519999934,378.6971203799985,20
999999,38.76055,37.703728,38.777225,37.68696,0.45366713,0.4506145,-1.5871372,2.154483,4.9573107,-9.554842,-1.60862,2.1402016,4.8403053,-9.526269,-1.7229443,2.1352503,4.8026514,-9.580014,-1.7439773,2.1246312,4.8918567,-9.332789,-1.6037565,2.1491432,5.0878406,-9.621179,-1.6223625,2.1383505,5.144442,-9.650869,-0.013319525,0.6168002,0.9971209,-0.9997032,0.0690909,0.63374263,1.5398107,-1.7730169,21001,21001,-2.446363,-1.6102724,2.1969101,5.7471566,-8.859704,-1.6274992,2.182482,5.2316356,-8.892278,-1.6031077,2.5873673,6.8978963,-8.958283,-4.0792336,0.47452268,-2.72626,-5.1656513,0.00033559944,0.0050325026,0.025169885,-0.027808618,-0.0115401,0.0043721898,0.011329928,-0.030906439,0.12249106913805008,-21.16253089904785,20248,234,159.33333333333334,87.51888685052819,300,73,1.0640530818771896,0.7873979719252182,3.312160541414338,-1.5948780937489706,169.5391243790989,160.04490974063629,425.0726737078277,47.09673976987905,0.2555186,0.67812437,0.99947906,-0.9978423,6,169.5391243790989,20857,216,113.5,2.8722813232690143,118,109,0.905936748660829,0.08100720025641475,1.0012238804113625,0.6684934188121504,102.82382097300408,1.88778383732847,106.0591398512827,100.25445989160643,0.00016594563,0.0039488208,0.007061565,-0.0089030415,8,102.82382097300408,0.5298044119999759,0.0024190060000819358,0.7154870480001136,0.03270603399994343,15.173592834000146,16.45400933400026,395.12053179599934,21
999999,38.70034,37.6889,38.669468,37.60852,0.44242516,0.43988892,-1.6788712,2.2086568,5.7200475,-11.20759,-1.6791897,2.222691,5.7140408,-11.078997,-1.8390043,2.2090912,5.8060603,-10.814345,-1.8377264,2.2280946,6.0691304,-10.676093,-1.6912197,2.211232,6.8810053,-10.788372,-1.6945469,2.224701,6.9152083,-10.764079,-0.03016265,0.6255315,0.99923223,-0.99473387,0.07121786,0.57761365,1.3186446,-1.565421,22001,22001,-2.3434591,-1.7136487,2.229747,5.7791286,-11.152433,-1.7006702,2.2350385,5.580753,-11.023396,-1.6934716,2.4661036,7.2187896,-11.562426,-4.020256,0.49531543,-2.6934574,-5.051221,-0.0016455505,0.0057977117,0.015990518,-0.024868678,-0.0112420395,0.0049164887,0.03670443,-0.048055314,0.11083684116601944,-22.04051399230957,21086,239,167.6,73.99351322920137,249,81,0.6726494041981947,0.5915756292966573,2.7362042665691586,-1.880797763295644,112.73604014361752,75.22992051386257,213.35722158177268,21.21006179156123,0.2094501,0.7006605,0.9987888,-0.99677575,5,112.73604014361752,21806,227,86.27272727272727,3.0775110690565017,92,82,0.8516939610827953,0.11185187260706142,1.003553505211925,0.5475482335611065,73.4779608243248,1.659956059706557,76.30985448160835,70.75048620455566,-0.0018708797,0.003177008,0.005914343,-0.008259257,11,73.4779608243248,0.5436224559998664,0.0023291520001293975,0.7324609319998672,0.03270603399994343,15.21848885899999,16.529607432999796,411.61990052199917,22
999999,38.68605,37.602077,38.69539,37.610085,0.46861395,0.46277022,-1.7211654,2.220999,6.4531875,-12.218174,-1.7421204,2.2050147,6.256916,-12.29261,-1.8481048,2.1959975,5.6801624,-12.010688,-1.8704493,2.1756506,5.628852,-12.027455,-1.7052364,2.2025545,6.7481384,-12.277453,-1.7260212,2.1858504,6.184238,-12.290003,0.0007866596,0.62840784,0.9945215,-0.997416,0.025423734,0.5606115,1.3936485,-1.5204426,23001,23001,-2.2943091,-1.6999763,2.1592336,5.947807,-11.092828,-1.7239163,2.1518347,5.9354844,-10.867984,-1.6705871,2.3787274,6.711184,-11.558613,-4.0440083,0.50943035,-2.2344162,-5.2298064,-0.00037431487,0.004923204,0.026959639,-0.025559912,-0.008556916,0.0045813667,0.017331492,-0.02592961,0.10029286891222,-23.09680938720703,22003,245,152.83333333333334,41.634987957512635,242,120,1.1297004550568095,0.800994809772678,3.3975527301052444,-2.7915056853253817,172.65588621451573,55.067085320932186,227.53536073849307,76.34913135653723,0.25286272,0.6777873,0.9986823,-0.9981134,6,172.65588621451573,22747,237,94.1,2.6248809496813372,98,90,0.8915741050454682,0.09498599963245175,1.0034195076800696,0.6017805038917418,83.89712328477856,2.18508519246698,87.06921760907498,80.67693409089179,-0.0005188539,0.0020996486,0.005834566,-0.0060965144,10,83.89712328477856,0.5640643930000806,0.002726877999975841,0.7348395540000183,0.03270603399994343,15.374746662999996,16.709083522000014,428.2983421559991,23
999999,38.799545,37.676735,38.78074,37.648457,0.46728176,0.46433547,-1.8338711,2.4157436,7.5802693,-11.775936,-1.8139324,2.3940046,7.853213,-11.804034,-1.9954746,2.4013336,6.946261,-11.880855,-1.9736509,2.380076,7.0085225,-11.839211,-1.8434937,2.4279559,7.2924247,-12.155543,-1.8231682,2.4016883,7.28024,-12.243426,-0.010533087,0.62852645,0.9947311,-0.99901134,-0.019163324,0.6028315,1.4083652,-1.9897945,24001,24001,-2.1486845,-1.8598738,2.4122632,5.4217196,-11.577755,-1.834297,2.3812637,5.7411194,-11.583161,-1.8638854,2.6846998,4.6561775,-14.034203,-4.0067635,0.4883664,-2.703053,-5.073493,-0.00085337745,0.006923643,0.041923627,-0.03717842,-0.007922052,0.0054186434,0.025543835,-0.03607359,0.09074954688549042,-24.011749267578125,22907,251,150.66666666666666,65.64974401236374,277,85,1.212721116928261,0.7991166516343896,4.337027351443761,-1.263733838375807,182.71664828385792,102.92804704390014,327.7996732665916,59.090631554499915,0.23779751,0.6815555,0.99927914,-0.9984328,6,182.71664828385792,23723,247,97.6,3.1999999999999997,105,93,0.9042730892411793,0.08264729483277017,1.003517908556611,0.5423316899118048,88.2570535099391,1.9453678506834537,91.67805437165792,84.06681214284188,-0.0012854297,0.0032968356,0.0065729693,-0.010869658,10,88.2570535099391,0.5272074290001001,0.0023299130000395962,0.7183805949998714,0.03270603399994343,15.013476207999929,16.294100178999884,444.5622314659993,24
999999,38.986073,37.79733,38.98371,37.824444,0.4555307,0.4587915,-1.7102573,2.482757,5.0897546,-14.11268,-1.6873608,2.4575438,4.9463205,-13.980219,-1.8354527,2.4895978,4.979401,-14.812068,-1.8124378,2.4684577,4.6122007,-14.660899,-1.6924565,2.483101,4.7428913,-14.698819,-1.6688598,2.456124,4.642478,-14.641433,-0.023253411,0.62270474,0.9967457,-0.99805725,0.0022238716,0.63998246,2.284261,-1.621451,25001,25001,-2.2298894,-1.7418065,2.5359724,4.382146,-13.561512,-1.7232139,2.5174093,4.5000343,-13.201899,-1.6395936,2.718938,5.0243793,-12.11305,-4.0158734,0.5762681,-2.3741198,-8.249714,0.0006100166,0.005445617,0.06667678,-0.05404776,-0.007869433,0.005240194,0.027184105,-0.03968616,0.08211451768875122,-25.035079956054688,23799,255,223.0,187.2391518887009,526,23,1.113671212815127,0.7304329305871031,3.828035761937526,-1.1435522114761383,248.34868045777336,158.95839665491403,440.08876535692485,10.483443695610339,0.25727195,0.6739931,0.9995208,-0.99865866,4,248.34868045777336,24651,258,84.36363636363636,1.149919149152138,86,82,0.7533243704665129,0.19341770825705928,1.0018949388038423,0.4092241007493574,63.553183253902176,0.9929091053534754,65.04367579897425,62.221335466918504,0.0002326018,0.0030429864,0.007999045,-0.008390053,11,63.553183253902176,0.5333578299998862,0.0023572909999529656,0.7098058209999181,0.03270603399994343,15.030434340000056,16.308661315999757,460.8402016139994,25
999999,38.794643,37.827396,38.823334,37.856247,0.47487316,0.4755506,-1.221555,2.380972,11.797763,-8.505319,-1.2428412,2.397081,11.465754,-8.806155,-1.3485914,2.3764012,12.388811,-8.514675,-1.3738153,2.3959637,11.789215,-8.72552,-1.2066317,2.3812737,11.7216015,-8.687863,-1.232198,2.4013584,11.524836,-9.0954685,-0.034562066,0.6171084,0.9982722,-0.99619967,0.06922664,0.5990569,1.569408,-1.6907611,26001,26001,-2.7897236,-1.2499658,2.3265295,10.077275,-7.6138067,-1.2806767,2.3441436,9.820297,-8.015538,-1.2721877,2.5996552,10.559086,-8.755078,-4.0674896,0.5130586,-2.2516694,-5.66089,-0.00094794616,0.0058225705,0.026867464,-0.03271069,-0.006234983,0.0049838335,0.030821882,-0.03910897,0.07430216670036316,-26.170589447021484,24678,260,175.8,56.91537577843091,247,111,0.8253196335807639,0.7053962692943809,3.040122387711917,-1.8021789579563496,145.09119158349824,98.8881046403569,333.6552238276516,66.1305576983744,0.25485817,0.6841539,0.9994248,-0.99926996,5,145.09119158349824,25552,267,100.11111111111111,2.4241582476968255,103,94,0.8737681324161622,0.11064576736546591,1.003514027689272,0.537708876887803,87.47389858966244,1.858053082775866,89.91506480983571,83.75944845051835,-0.000931791,0.0031787048,0.0042194473,-0.007819825,9,87.47389858966244,0.5312954519999948,0.002318397999943045,0.719228558000168,0.03270603399994343,14.96980566100001,16.25535410300006,477.0648879919995,26
