replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,trainer/Alpha_prime,trainer/min_q1_loss,trainer/min_q2_loss,trainer/threshold action gap,trainer/alpha prime loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999035,27.004656,0.29636744,46.38647,0.27068973,14.475869,19.00085,-171.30782,39.377483,9.2363205,-225.63922,-171.42282,38.246475,6.512287,-229.9468,-198.82979,52.879242,-0.57333744,-433.1251,-207.07297,62.9075,-19.166527,-566.10175,-172.41902,39.0001,8.899263,-226.0296,-172.36569,38.22509,3.2460775,-230.03418,-0.020468649,0.8190041,1.0,-1.0,-1.96875,0.3521696,2.0,-2.0,880001,880001,179.3003,-172.30234,38.829487,8.945451,-225.23041,-172.1845,37.974796,5.5878553,-229.20204,-172.44946,39.479275,2.0,-227.06834,7.379232,4.1915593,19.105886,-4.862773,-0.03640113,1.5395247,3.1529403,-3.5648384,-0.58758885,0.2918256,0.4092584,-1.8124638,0.08479007333517075,-1.5317904949188232,0.15774427354335785,0.29636744,0.27068973,5.0,-0.28352856636047363,802890,921,981.0,0.0,981,981,0.0010193679918450561,0.03191126573394195,1.0,0.0,1.0,0.0,1.0,1.0,-0.05118943,0.8031346,0.99971944,-0.9999698,1,1.0,811261,922,492.0,126.0,618,366,0.0020325203252032522,0.04503764188243971,1.0,0.0,1.0,0.0,1.0,1.0,0.03880706,0.83083206,0.99723047,-0.9995043,2,1.0,0.8852886709937593,0.002294455000082962,1.3401099470065674,7.357700087595731e-05,23.285719781997614,25.5134864319989,22756.472758960677,880
999035,8.488534,0.20356473,5.6737804,-0.048245553,16.274845,19.437023,-176.52542,31.019232,-26.267246,-230.69337,-176.76389,31.45192,-12.31683,-228.63838,-206.9061,54.69564,-42.745903,-659.9463,-213.06265,60.750572,-23.183702,-702.23395,-177.09094,30.87387,-26.153744,-231.07382,-177.40793,31.408455,-7.4390354,-228.34734,-0.016230166,0.813035,1.0,-1.0,-2.0,0.0,-2.0,-2.0,881001,881001,185.39272,-177.30145,30.6738,-29.87516,-228.4178,-177.4823,31.155205,-11.121187,-229.19284,-177.0163,31.071598,-3.4090466,-230.5773,7.7994156,4.1963596,17.547167,-3.400007,-0.030798487,1.5447376,4.0563946,-2.9504848,-0.5860644,0.27358866,0.44289458,-1.7007344,0.08579284697771072,-0.49258744716644287,0.16234445571899414,0.20356473,-0.048245553,5.0,-0.07765959203243256,803890,922,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07784621,0.8053016,0.9994584,-0.9999791,1,0.0,812261,923,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1716265,0.75959784,0.9981597,-0.99823,1,0.0,0.9132989549980266,0.0023580169945489615,1.3163121219986351,7.357700087595731e-05,23.288988165993942,25.52103083698603,22781.995674770675,881
999035,18.697233,-0.17872724,12.027136,-0.5183528,16.822903,23.239628,-172.4606,40.08722,90.32811,-249.98927,-172.29163,39.61953,101.194885,-248.06834,-204.38907,61.3404,75.02083,-578.5163,-216.03854,78.07439,88.05784,-713.33014,-173.47473,39.33991,89.578896,-251.13614,-173.24818,38.625008,100.878265,-248.35356,-0.007495597,0.8256405,1.0,-1.0,-2.0,0.0,-2.0,-2.0,882001,882001,181.26175,-173.49393,39.42345,82.343285,-248.3312,-173.19785,39.038574,94.20159,-245.2155,-173.14226,40.19426,99.74543,-247.77841,8.028274,4.1751513,18.948435,-3.612922,0.00958968,1.5614692,2.976545,-3.2168972,-0.62311447,0.27739307,0.6157677,-2.1294892,0.08459913730621338,0.06983029842376709,0.16318920254707336,-0.17872724,-0.5183528,5.0,0.3485400080680847,804598,923,708.0,0.0,708,708,0.0014124293785310734,0.03755575084832862,1.0,0.0,1.0,0.0,1.0,1.0,0.041958153,0.82884425,0.99983805,-0.99982184,1,1.0,813261,924,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3749774,0.7167921,0.9991219,-0.989824,1,0.0,0.9384400949929841,0.0021701540099456906,1.3249319379974622,7.357700087595731e-05,23.32013014399854,25.585745907999808,22807.58328709667,882
999035,24.805555,-0.25623924,23.629263,-0.12583193,16.911938,21.085136,-179.26,29.588394,15.815968,-233.41374,-179.42012,29.399477,1.6875079,-234.40532,-211.32315,54.536297,-59.26201,-621.2736,-219.00513,61.421486,-53.53886,-572.6837,-180.31786,29.360683,13.677114,-234.11934,-180.52757,29.170963,1.6914866,-233.98145,-0.0468504,0.8201726,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,883001,883001,187.2567,-180.1412,29.126892,11.151642,-231.26814,-180.43292,28.531116,-3.4139085,-234.25227,-179.90366,28.830914,2.0,-231.05402,7.42674,4.211308,22.996399,-7.432066,-0.059749186,1.5298601,2.8745022,-2.8039503,-0.5800663,0.27336463,0.7928473,-1.8922094,0.08442351967096329,-1.4170348644256592,0.1615571230649948,-0.25623924,-0.12583193,5.0,0.19103558361530304,805350,924,752.0,0.0,752,752,0.0013297872340425532,0.036441993633097663,1.0,0.0,1.0,0.0,1.0,1.0,0.06735637,0.8436992,0.9992675,-0.99942917,1,1.0,814261,925,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27095428,0.7659321,0.98983485,-0.9970464,1,0.0,0.9296574179898016,0.0021425439917948097,1.3569642470101826,7.357700087595731e-05,23.345714824012248,25.634552610004903,22833.219677651723,883
999035,10.627899,-0.1402558,11.724896,-0.2158419,16.724506,21.072998,-174.92448,36.36334,-3.3563142,-239.70766,-174.71252,36.096848,5.77282,-240.36775,-206.5959,53.63241,-20.806335,-558.2318,-214.30171,62.62421,-15.2686405,-627.8167,-175.666,36.116028,-3.0358872,-238.9114,-175.32394,36.063675,5.2314034,-240.54248,-0.056519657,0.81019205,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,884001,884001,183.65453,-175.83078,35.72298,-6.421005,-240.10898,-175.75864,35.268044,5.0483184,-240.0604,-175.83316,36.018,2.0,-252.09528,7.7977533,4.378455,18.360737,-6.62078,-0.07279658,1.5699625,3.4805937,-3.6083443,-0.5903619,0.29766986,0.6848674,-1.9207914,0.0849236473441124,-0.49874335527420044,0.16560615599155426,-0.1402558,-0.2158419,5.0,0.17804884910583496,806350,925,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053974133,0.8506676,0.9995807,-0.99944025,1,0.0,814576,926,315.0,0.0,315,315,0.0031746031746031746,0.0562541115767281,1.0,0.0,1.0,0.0,1.0,1.0,0.027491143,0.83895445,0.9963663,-0.99838156,1,1.0,0.9061185570026282,0.0018614769942359999,1.3509320430021035,7.357700087595731e-05,23.308732072997373,25.567717726997216,22858.78925097773,884
999035,6.02552,-0.27245557,5.8826823,-0.42547747,16.509642,21.421543,-177.6011,32.121826,-23.124525,-259.33945,-177.50748,33.257874,10.593397,-263.8504,-208.80203,55.503082,-33.114548,-607.0359,-217.85193,64.903465,-0.6206511,-595.8354,-178.47017,31.83168,-25.869461,-259.68597,-178.44609,32.60379,10.015004,-264.08014,-0.03892525,0.8304106,1.0,-1.0,-2.0,0.0,-2.0,-2.0,885001,885001,186.63019,-178.29506,32.16248,-13.70176,-259.26443,-178.27733,32.667526,0.9565064,-263.93405,-178.70277,32.82621,-0.84010565,-261.87668,8.15888,4.00325,18.2919,-4.0776215,-0.032281294,1.5490346,3.2763357,-3.1364138,-0.6001287,0.26866758,0.5674892,-1.8944472,0.08482944220304489,0.3919680118560791,0.1616656482219696,-0.27245557,-0.42547747,5.0,0.3489665389060974,807350,926,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20379359,0.78017116,0.9999347,-0.9998497,1,0.0,815576,927,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49763587,0.520411,0.999756,-0.9906452,1,0.0,0.9212979760050075,0.002325307999853976,1.3633281390066259,7.357700087595731e-05,23.335052428999916,25.62207742901228,22884.413225134747,885
999035,7.404037,0.08879946,8.749658,0.10529909,14.949456,18.805336,-172.08684,37.19687,32.096184,-225.48758,-172.36856,37.187286,29.038452,-226.35219,-200.2979,52.85115,-18.983633,-541.82874,-207.54477,61.226913,-8.142579,-643.83844,-172.8205,37.401886,27.554224,-232.16476,-173.38077,37.284374,29.14349,-248.68341,-0.041683428,0.8188767,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,886001,886001,180.64496,-173.10703,36.477116,10.001926,-248.32007,-173.53413,36.339676,12.23508,-249.21466,-173.52179,36.434387,2.0,-248.62415,7.6369753,4.4080906,23.81567,-6.84383,-0.029055815,1.5485849,3.513994,-3.974779,-0.6003909,0.27024332,0.52553564,-2.0483828,0.08471781760454178,-0.8960983157157898,0.15883082151412964,0.08879946,0.10529909,5.0,-0.097049281001091,807811,927,461.0,0.0,461,461,0.0021691973969631237,0.046524101061881165,1.0,0.0,1.0,0.0,1.0,1.0,0.011172942,0.83704543,0.99965316,-0.9994051,1,1.0,816576,928,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12807287,0.8173251,0.99506366,-0.9930434,1,0.0,0.8992577729950426,0.001988666001125239,1.3245721560087986,7.357700087595731e-05,23.310813863005023,25.536706035010866,22909.951755930742,886
999035,7.666786,-0.14419693,7.582777,-0.21125409,15.732826,20.940691,-171.50021,34.774773,-52.643482,-209.72778,-171.51715,35.49707,-39.8858,-210.54819,-201.3133,52.994705,-59.296944,-571.1517,-210.60005,65.88975,-55.28106,-669.93994,-172.3479,34.250366,-52.41303,-210.31793,-172.23152,35.181305,-40.066547,-210.80624,-0.022779042,0.8184432,1.0,-1.0,-2.0,0.0,-2.0,-2.0,887001,887001,180.3295,-172.45685,34.08516,-55.09619,-212.05714,-172.33725,34.85079,-49.655865,-211.95059,-172.05563,34.6381,-46.347534,-208.95952,8.070023,4.0773044,22.750328,-2.924463,-0.007992687,1.5559813,3.1728294,-2.945503,-0.5863907,0.26674035,0.36019984,-2.004186,0.08563236892223358,0.1720956563949585,0.15424184501171112,-0.14419693,-0.21125409,5.0,0.17772550880908966,808719,929,454.0,36.0,490,418,0.0022026431718061676,0.04688060936958758,1.0,0.0,1.0,0.0,1.0,1.0,-0.006349811,0.8328454,0.9996486,-0.9997888,2,1.0,817198,930,311.0,40.0,351,271,0.003215434083601286,0.056613559040704205,1.0,0.0,1.0,0.0,1.0,1.0,0.03823959,0.8308421,0.9952493,-0.9960929,2,1.0,0.8928986329992767,0.00200885500817094,1.3301658659911482,7.357700087595731e-05,23.32111855399853,25.546265484998003,22935.50001954277,887
999035,10.201928,-0.553505,11.905727,-0.58107954,19.69326,22.585558,-175.58846,33.71312,0.94228005,-246.25258,-175.35786,33.14911,-6.7163153,-245.80919,-212.4145,62.807144,-21.450266,-574.45087,-217.23584,66.81955,-16.933386,-646.8114,-176.27669,33.40241,-3.3922234,-247.19394,-176.02652,32.771423,-6.92738,-246.37773,-0.013541301,0.8149126,1.0,-1.0,-2.0,0.0,-2.0,-2.0,888001,888001,185.2367,-176.52621,33.024914,-6.3453064,-246.2911,-176.15366,32.550724,-12.571187,-245.63997,-176.42657,32.567924,-30.18837,-249.55359,8.627294,3.9776022,20.260942,-2.4469852,0.023549551,1.5810021,3.558345,-3.584668,-0.6152705,0.29568732,0.46902865,-1.9593545,0.08500929176807404,1.5463004112243652,0.15874223411083221,-0.553505,-0.58107954,5.0,0.5672922730445862,809719,930,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12522362,0.8317919,0.99994487,-0.9997741,1,0.0,818198,931,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14436194,0.6390395,0.9926078,-0.9942124,1,0.0,0.8971189589938149,0.0023787639947840944,1.3593310090072919,7.357700087595731e-05,23.33197970999754,25.590882018994307,22961.09276531078,888
999035,9.782772,0.2854634,7.9921904,-0.20571607,17.81274,22.119139,-174.17032,33.798798,-30.58336,-254.60452,-173.7526,33.96476,-27.669317,-249.9661,-207.98515,60.328506,-36.694942,-661.1933,-215.7114,70.594864,-35.610413,-626.15814,-175.17511,32.99895,-55.707325,-254.3593,-174.84865,33.21621,-46.238255,-252.16539,-0.03674937,0.81878024,1.0,-1.0,-2.0,0.0,-2.0,-2.0,889001,889001,183.55826,-175.45482,33.084293,-32.373177,-257.3463,-174.80293,33.439053,-29.017326,-258.54803,-175.087,33.23718,-31.978432,-258.52307,8.289012,4.438712,23.034298,-2.3451629,-0.052176718,1.5672424,3.165318,-3.3846958,-0.59781533,0.29027024,0.54640317,-2.0205317,0.08610261976718903,0.708722710609436,0.16174547374248505,0.2854634,-0.20571607,5.0,-0.03987365961074829,810082,931,363.0,0.0,363,363,0.0027548209366391185,0.05241404294887175,1.0,0.0,1.0,0.0,1.0,1.0,-0.01784233,0.85647726,0.998592,-0.9999246,1,1.0,819198,932,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30880782,0.7042722,0.99158216,-0.9975273,1,0.0,0.8948276720038848,0.0018934600084321573,1.3350609219924081,7.357700087595731e-05,23.321309810999082,25.553165442004683,22986.647873670794,889
999035,9.992077,0.5350325,9.624862,0.25704274,15.066055,19.270267,-173.56311,33.356995,-29.70021,-214.58894,-173.2274,34.174824,-13.735161,-215.33572,-201.85092,51.450302,-34.82195,-544.22955,-209.08154,59.800037,-37.160927,-677.61755,-174.36899,33.15021,-25.040892,-215.69746,-174.1143,33.79238,-19.520433,-227.84846,-0.0357169,0.80951035,1.0,-1.0,-2.0,0.0,-2.0,-2.0,890001,890001,181.6173,-174.6398,32.76889,-29.086409,-213.17181,-174.27995,33.323677,-30.87129,-213.11604,-174.282,33.540962,-29.855225,-212.6068,7.504204,4.0084267,18.114935,-3.8488295,-0.047913052,1.5335603,3.2228959,-3.2330036,-0.56727004,0.28155038,0.44815588,-1.725718,0.08678577095270157,-1.2118754386901855,0.16350461542606354,0.5350325,0.25704274,5.0,-0.39603763818740845,810961,933,439.5,42.5,482,397,0.0022753128555176336,0.0476459421874219,1.0,0.0,1.0,0.0,1.0,1.0,0.007757799,0.8367536,0.99966866,-0.9999169,2,1.0,820198,933,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26002523,0.6616374,0.9960462,-0.99889743,1,0.0,0.911356270997203,0.0022675850050291047,1.323951477999799,7.357700087595731e-05,23.370130997995147,25.607779908998054,23012.257515347796,890
999035,12.821972,0.12855889,32.905945,-0.066455424,15.007349,20.335043,-172.81844,37.003044,95.74415,-253.05415,-173.28891,36.371105,86.43763,-248.62619,-201.14249,54.182583,89.52593,-624.13666,-210.95398,66.83096,78.33526,-778.9725,-173.66513,36.973473,94.94958,-253.25165,-174.26523,36.318542,87.50561,-248.63206,-0.024922201,0.81859976,1.0,-1.0,-2.0,0.0,-2.0,-2.0,891001,891001,181.66553,-173.76408,36.474808,85.7942,-252.34805,-174.24031,35.785328,80.89909,-248.61916,-174.37784,37.45122,87.548744,-249.81427,7.8632684,4.272074,20.399677,-5.5407133,-0.009039403,1.5728993,3.3541667,-3.8500428,-0.5715474,0.27651414,0.41567075,-1.9907801,0.0869031697511673,-0.334025502204895,0.16059079766273499,0.12855889,-0.066455424,5.0,-0.03105173259973526,811961,934,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17653187,0.84973115,0.99962944,-0.9999768,1,0.0,821198,934,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14205241,0.75717056,0.99472946,-0.9995815,1,0.0,0.9106722459982848,0.0023919320083223283,1.335860944003798,7.357700087595731e-05,23.63390821000212,25.8829069090134,23038.142474777793,891
999035,30.935743,0.11311489,15.495524,0.16569415,18.200378,22.025454,-175.58035,34.681442,-3.6782756,-229.39754,-175.24756,35.203117,-3.4736137,-228.95468,-209.9335,60.719933,-7.0327873,-693.8639,-216.39143,68.28889,-9.253429,-731.00604,-176.4711,33.977528,-1.7954096,-225.97629,-176.3472,34.060356,-35.968327,-229.00621,-0.019913364,0.8173953,1.0,-1.0,-2.0,0.0,-2.0,-2.0,892001,892001,184.75664,-176.46198,33.7532,-6.510157,-224.77013,-176.16187,34.232918,-12.802377,-229.33249,-177.01106,33.935272,-13.656518,-228.32938,7.7974987,4.1075826,21.301916,-2.8794563,-0.091134004,1.5298827,3.0423036,-3.417924,-0.59377044,0.26623175,0.53795826,-1.5385196,0.08713772147893906,-0.4941464066505432,0.16153354942798615,0.11311489,0.16569415,5.0,-0.1394045203924179,812961,935,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19370657,0.8695068,0.99985117,-0.9999805,1,0.0,821825,935,627.0,0.0,627,627,0.001594896331738437,0.039904293471122176,1.0,0.0,1.0,0.0,1.0,1.0,-0.061408687,0.80384785,0.99797153,-0.9997314,1,1.0,0.9670948119892273,0.002134722992195748,1.4692403450026177,7.357700087595731e-05,24.486387912998907,26.924931369983824,23065.069704886773,892
999035,9.369244,0.47632793,15.503606,0.18614854,17.14042,20.87806,-171.34198,36.36767,3.6839056,-258.05035,-171.31436,35.48773,-20.158579,-255.27112,-204.17142,62.763683,-35.077976,-601.9612,-210.82768,66.65057,-45.693733,-543.8168,-172.28491,35.782104,-1.0193232,-257.2746,-172.19571,35.28935,-20.553925,-254.99075,-0.043821223,0.821558,1.0,-1.0,-2.0,0.0,-2.0,-2.0,893001,893001,179.90121,-172.49298,34.910606,-34.61348,-252.09084,-172.3006,34.459023,-42.12642,-256.09073,-172.3053,35.739243,-31.168062,-254.19371,7.86467,4.18018,24.802225,-2.406236,-0.032107703,1.5390342,3.5202403,-3.278151,-0.5766433,0.27793178,0.75534415,-1.9424074,0.08665507286787033,-0.3309782147407532,0.1688736230134964,0.47632793,0.18614854,5.0,-0.3312382400035858,813961,936,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16372794,0.8653402,0.9999224,-0.9998458,1,0.0,822825,936,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29452306,0.7440769,0.9989452,-0.9995257,1,0.0,0.9522953069972573,0.0023673579999012873,1.4187923209974542,7.357700087595731e-05,24.514575198991224,26.888103761986713,23091.95962676879,893
999035,14.384701,0.42123643,13.995087,0.42890137,15.636947,19.544312,-174.02504,36.08534,0.029236436,-217.97786,-173.8383,36.16787,0.49017954,-218.27875,-203.56432,55.5414,-18.172293,-584.91614,-210.71451,64.64107,-11.173349,-562.9298,-174.897,35.592323,-2.757444,-217.79768,-174.92996,35.625595,-1.9522977,-218.13484,-0.034830138,0.8205897,1.0,-1.0,-2.0,0.0,-2.0,-2.0,894001,894001,182.32669,-175.23868,35.058083,-7.5659533,-219.13734,-174.98843,35.24154,-3.381009,-216.9136,-174.6661,35.653008,-9.749873,-218.1993,7.6655593,4.104986,18.888725,-4.499513,-0.022466525,1.5459268,3.4794855,-3.1595142,-0.58800423,0.27076656,0.48782685,-2.3734472,0.0877317264676094,-0.8138276934623718,0.16655495762825012,0.42123643,0.42890137,5.0,-0.4250689148902893,814961,937,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31659296,0.7399093,0.9997613,-0.9999859,1,0.0,823825,937,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10372785,0.7860849,0.99037933,-0.9983169,1,0.0,0.9439055379916681,0.0023422279919032007,1.3695376149989897,7.357700087595731e-05,23.295635274000233,25.61149423198367,23117.573004485792,894
999035,11.123327,-0.2024648,10.260483,0.010170236,17.038836,20.539085,-173.28107,42.14887,224.21217,-255.09293,-172.94633,42.40122,222.26396,-256.04092,-205.4062,60.310917,188.07986,-734.0938,-211.44556,66.069046,206.5738,-582.24243,-174.39026,42.268116,219.17194,-300.71246,-174.3724,42.421658,221.62427,-331.99594,-0.010681044,0.8155359,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,895001,895001,181.84381,-174.13968,41.124832,201.283,-253.34624,-174.09677,41.52805,213.82954,-255.84634,-174.94739,41.12862,208.73592,-253.95302,7.7781067,4.6248116,22.01397,-6.136647,-0.054305963,1.5642751,4.771765,-3.5297608,-0.60197186,0.2946678,0.5949552,-1.9584975,0.0879446417093277,-0.5394213199615479,0.17303131520748138,-0.2024648,0.010170236,5.0,0.09614728391170502,815961,938,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11549053,0.8230255,0.99966973,-0.9994968,1,0.0,824825,938,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10661607,0.7259619,0.9988171,-0.9995393,1,0.0,0.8882963880023453,0.002326617992366664,1.32978749400354,7.357700087595731e-05,23.297075301001314,25.517559378000442,23143.09236004378,895
999035,10.921885,0.2916084,12.254057,0.058878418,16.649498,20.126852,-173.82085,32.38676,-36.748264,-255.63245,-174.76585,32.30805,-28.985353,-256.3993,-205.21402,56.23817,-52.938427,-639.8461,-212.77539,62.252346,-47.544632,-697.4472,-174.51474,32.182564,-37.958786,-255.55576,-175.71542,31.704779,-37.617374,-256.36157,-0.046547048,0.8172495,1.0,-1.0,-2.0,0.0,-2.0,-2.0,896001,896001,182.90244,-174.89038,31.848482,-37.8416,-252.66434,-175.7282,31.965996,-25.062801,-256.4732,-175.1891,32.08581,-28.907742,-256.12085,7.7670727,4.142603,19.761686,-4.1085415,-0.062064257,1.5498217,2.8617902,-3.3731084,-0.57712567,0.27135518,0.50197995,-1.764122,0.08966543525457382,-0.5617364645004272,0.16405850648880005,0.2916084,0.058878418,5.0,-0.17524340748786926,816359,939,398.0,0.0,398,398,0.002512562814070352,0.05006245940997808,1.0,0.0,1.0,0.0,1.0,1.0,-0.0008391615,0.844998,0.9991167,-0.9995325,1,1.0,825408,939,583.0,0.0,583,583,0.0017152658662092624,0.041380233556826136,1.0,0.0,1.0,0.0,1.0,1.0,0.035645597,0.8339803,0.9924453,-0.9974254,1,1.0,0.8975351590052014,0.0016619710077065974,1.3212445590033894,7.357700087595731e-05,23.29746612200688,25.517981388024054,23168.612364457804,896
999035,11.25137,-0.19052073,18.616001,-0.29720736,15.932389,20.370958,-170.94246,39.748512,98.941734,-217.20139,-171.03737,39.663925,82.24333,-220.45764,-201.3875,55.696873,66.81106,-610.47687,-209.55208,65.845215,57.891167,-722.34656,-171.68979,39.13745,91.3576,-215.92609,-171.95981,38.79911,74.446556,-217.39302,-0.038468778,0.8182851,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,897001,897001,180.50677,-172.11278,38.859184,92.750824,-215.40941,-172.14409,38.583107,74.354225,-220.44754,-172.55489,39.602966,110.84934,-219.59616,8.3227215,4.3083024,20.94883,-4.7601576,-0.062274262,1.5988346,3.6250105,-3.4116192,-0.5800193,0.29373598,0.5422435,-2.1401849,0.0892295315861702,0.7799033522605896,0.170498788356781,-0.19052073,-0.29720736,5.0,0.243864044547081,817328,940,969.0,0.0,969,969,0.0010319917440660474,0.0321080478557359,1.0,0.0,1.0,0.0,1.0,1.0,0.044176105,0.8450925,0.99959075,-0.99983007,1,1.0,826408,940,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08496747,0.78871936,0.9988639,-0.9980643,1,0.0,0.9121416559937643,0.0023047010035952553,1.340927687997464,7.357700087595731e-05,23.3033267439896,25.5587743659853,23194.173376877807,897
999035,8.053772,0.27055514,7.9394093,-0.02458105,15.431677,18.877123,-175.97095,33.95779,-40.008095,-245.93527,-176.39525,33.78256,-40.9486,-247.08113,-205.1294,55.58908,-53.582523,-600.3993,-211.96895,59.172413,-48.211266,-540.7314,-176.87852,33.40244,-54.209423,-245.33325,-177.40659,33.474487,-43.21821,-244.99333,-0.04310454,0.81499165,1.0,-1.0,-2.0,0.0,-2.0,-2.0,898001,898001,184.86261,-177.06442,32.837463,-49.03123,-241.08134,-177.5015,33.176476,-43.29785,-244.6757,-177.20392,32.921665,-50.385742,-241.98221,7.6992564,4.3338447,19.72838,-3.446735,-0.03732805,1.5600898,3.2425592,-2.8063333,-0.5858773,0.26982623,0.8152082,-1.672365,0.08915439993143082,-0.7270135879516602,0.16752742230892181,0.27055514,-0.02458105,5.0,-0.1229870468378067,817676,941,348.0,0.0,348,348,0.0028735632183908046,0.0535285517534401,1.0,0.0,1.0,0.0,1.0,1.0,-0.0072611063,0.8434922,0.999136,-0.99975014,1,1.0,827408,941,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008222589,0.7561247,0.9990749,-0.999186,1,0.0,0.876941464986885,0.0018551700050011277,1.3309260759997414,7.357700087595731e-05,23.306395519000944,25.516191806993447,23219.691408441795,898
