replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,trainer/Alpha_prime,trainer/min_q1_loss,trainer/min_q2_loss,trainer/threshold action gap,trainer/alpha prime loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999035,4.6563535,-0.053807084,4.39053,0.054787427,55.384865,40.79917,-177.75064,31.025822,4.198373,-232.23557,-177.48018,31.221508,5.3234153,-230.10031,-268.34177,200.62854,-11.905119,-2846.1387,-248.12875,135.87126,3.497539,-1486.0433,-178.39204,30.798063,3.7319605,-232.2264,-178.23024,30.874542,7.7897735,-230.28574,-0.06517628,0.8119452,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,1418001,1418001,185.69685,-178.46997,30.581604,0.8738761,-231.63518,-178.25568,30.674341,4.893789,-229.5568,-178.1418,30.639431,2.0,-230.60692,7.427412,4.1302414,19.603096,-5.5593705,-0.057412222,1.5309654,3.2870226,-3.0333266,-0.61285156,0.28139564,0.41905323,-1.8392001,0.07056654244661331,-1.518010139465332,0.10779839009046555,-0.053807084,0.054787427,5.0,-0.0004901718348264694,1269646,1472,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10384594,0.81224465,0.99991035,-0.99949765,1,0.0,1271694,1494,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10319963,0.7549126,0.99628013,-0.9992645,1,0.0,0.9034241529880092,0.0023290860117413104,1.3286342700012028,6.380598642863333e-05,18.1316456880013,20.36609700298868,29614.127223051386,1418
999035,6.5385017,0.05723858,6.617797,0.12222634,53.91855,45.227097,-173.19086,33.42187,-59.15554,-238.09901,-173.32793,33.5604,-46.83244,-238.22278,-262.38852,199.40652,-66.50026,-2585.9817,-250.65205,166.22018,-62.405075,-1813.5929,-174.43513,32.943916,-60.2351,-238.53596,-174.55254,32.666794,-77.9813,-237.98723,-0.048424996,0.8167078,1.0,-1.0,-2.0,0.0,-2.0,-2.0,1419001,1419001,182.72098,-174.62027,32.1993,-68.32221,-237.0157,-174.49976,32.29992,-78.27396,-238.68182,-174.64203,32.60898,-70.01984,-236.64098,8.50581,4.4138336,36.967525,-2.7922893,-0.0374907,1.5815989,4.653022,-4.843843,-0.64998955,0.2849287,0.32392913,-1.9507248,0.0703641027212143,1.3424807786941528,0.1092621311545372,0.05723858,0.12222634,5.0,-0.08973246067762375,1270372,1473,726.0,0.0,726,726,0.0013774104683195593,0.03708791189486573,1.0,0.0,1.0,0.0,1.0,1.0,-0.067865774,0.8196834,0.9999015,-0.9997719,1,1.0,1272694,1495,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06779946,0.78241664,0.9990452,-0.9987782,1,0.0,0.9289962440088857,0.0021614169818349183,1.3316356270224787,6.380598642863333e-05,18.184500775008928,20.447357869008556,29634.5764304084,1419
999035,9.970517,-0.21186575,14.130362,-0.042546008,59.212143,42.0443,-178.90645,31.466257,-16.342829,-222.849,-178.95001,30.711843,-30.232008,-221.55078,-276.455,236.0947,-40.797836,-2898.0503,-248.72324,161.80151,-44.279533,-2726.0325,-179.81473,30.976954,-26.30645,-244.02927,-179.81508,30.06684,-30.299173,-221.89719,-0.018329466,0.8208638,1.0,-1.0,-2.0,0.0,-2.0,-2.0,1420001,1420001,187.58315,-179.76599,30.439716,-28.064634,-221.01755,-179.76164,30.054,-29.908909,-221.52904,-179.40108,31.397434,-27.11032,-225.85585,7.8710384,4.6037564,26.43227,-5.340896,-0.01773047,1.5606818,3.6382642,-3.4547641,-0.62359935,0.29036903,0.3503567,-2.1701486,0.07072342187166214,-0.34161269664764404,0.10727512836456299,-0.21186575,-0.042546008,5.0,0.12720587849617004,1271372,1474,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10998625,0.8143085,0.99993503,-0.999832,1,0.0,1273694,1496,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11093626,0.8095332,0.9999207,-0.9994021,1,0.0,0.9091690639907029,0.002315460005775094,1.3398493500135373,6.380598642863333e-05,18.129921907995595,20.38131958799204,29654.9598063094,1420
999035,16.021986,-0.09828517,5.8638887,-0.19207186,59.30593,45.748505,-176.46198,35.559734,15.904953,-222.86687,-177.34265,34.113,4.471422,-223.60428,-276.09192,230.4606,-35.122158,-2649.2024,-257.31067,152.0889,-34.8133,-1608.2483,-177.46626,34.8844,15.544764,-223.59718,-178.25467,33.68991,4.0670404,-223.811,-0.0063135372,0.813473,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,1421001,1421001,185.91672,-177.50008,34.38421,13.200176,-221.79158,-178.06189,33.679092,2.7951822,-222.85844,-177.6419,34.15285,2.0,-222.30309,7.843595,4.5656686,26.357252,-14.286477,-0.06494755,1.5387377,3.2727797,-9.932826,-0.63392365,0.29512173,0.2940848,-1.8087242,0.07084970921278,-0.41402333974838257,0.10838690400123596,-0.09828517,-0.19207186,5.0,0.14517851173877716,1272106,1475,734.0,0.0,734,734,0.0013623978201634877,0.03688552144599696,1.0,0.0,1.0,0.0,1.0,1.0,-0.052883808,0.8219146,0.99946994,-0.999893,1,1.0,1274287,1497,593.0,0.0,593,593,0.0016863406408094434,0.04103043865293909,1.0,0.0,1.0,0.0,1.0,1.0,-0.108589195,0.8211616,0.9998248,-0.9999449,1,1.0,0.896886678005103,0.001812636008253321,1.3142277430160902,6.380598642863333e-05,18.11690223100595,20.329893094021827,29675.29170868243,1421
999035,6.703465,-0.03609329,5.0975842,0.15707928,52.923363,39.77455,-176.73868,31.887087,-15.215248,-239.33661,-176.35133,31.660767,-28.87605,-240.22064,-262.80084,194.43332,-36.565517,-2249.597,-243.3436,137.34879,-42.82643,-1487.6407,-177.72063,31.326672,-38.992573,-239.16469,-177.22444,31.325634,-27.765823,-239.8897,-0.011032434,0.82031125,1.0,-1.0,-2.0,0.0,-2.0,-2.0,1422001,1422001,185.1989,-177.50114,30.917486,-39.240997,-237.87628,-177.19012,30.867092,-39.128483,-237.03441,-177.32025,31.424725,-27.73767,-236.49568,7.938017,4.2617316,24.752369,-5.1138706,-0.062142,1.5228273,3.1911173,-4.3082433,-0.6237819,0.29389352,0.3169583,-1.8210244,0.0707559585571289,-0.16416075825691223,0.10842546820640564,-0.03609329,0.15707928,5.0,-0.06049299240112305,1273106,1476,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26918995,0.73240244,0.99999785,-0.9995578,1,0.0,1275072,1499,392.5,70.5,463,322,0.0025477707006369425,0.050411105573017534,1.0,0.0,1.0,0.0,1.0,1.0,-0.017686937,0.8333141,0.9997579,-0.9993159,2,1.0,0.8828476610069629,0.0021611610136460513,1.333051505003823,6.380598642863333e-05,18.12645476401667,20.34457889702753,29695.638167132507,1422
999035,6.8606997,0.12921,6.5744643,0.19122459,66.18027,51.262543,-175.38657,34.918507,-21.55573,-220.67328,-174.99136,34.535923,-13.930261,-220.21483,-288.29825,271.62244,-26.80711,-2988.2288,-262.9073,192.28336,-16.542917,-2018.2526,-176.44527,34.212376,-21.77021,-229.80423,-175.76025,33.80418,-20.635468,-219.46025,-0.051805872,0.82252,1.0,-1.0,-2.0,0.0,-2.0,-2.0,1423001,1423001,183.4335,-176.05872,34.35576,-22.231237,-218.10162,-175.68631,34.152176,-21.285765,-217.59637,-175.98886,34.457623,-26.59528,-218.11444,7.463256,4.392671,25.729282,-3.5373244,-0.0895341,1.5175269,4.2850485,-5.3428493,-0.6401962,0.3154602,0.4613927,-1.988284,0.07088630646467209,-1.4205858707427979,0.10597069561481476,0.12921,0.19122459,5.0,-0.16021728515625,1274106,1477,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15029092,0.78142095,0.9995749,-0.99982715,1,0.0,1276072,1500,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4825393,0.7204436,0.99996054,-0.9963435,1,0.0,0.8979676309973001,0.002284179994603619,1.3328549780126195,6.380598642863333e-05,18.11752246200922,20.35069305700017,29715.990730140475,1423
999035,5.393426,-0.06437001,5.3616886,-0.0073106308,50.050964,42.965027,-178.30626,36.934715,11.367153,-238.5907,-178.33266,36.49622,6.127981,-241.19794,-260.3393,189.95251,-7.5586796,-2760.0896,-252.24712,157.66148,-11.65432,-2040.7379,-178.87256,37.030983,13.865963,-238.07738,-178.93558,36.367622,6.28664,-244.61551,-0.04414302,0.8174373,1.0,-1.0,-1.96875,0.3521696,2.0,-2.0,1424001,1424001,186.82693,-178.94461,36.56832,0.38018155,-238.0594,-179.15082,35.79597,3.1104934,-239.4026,-178.9292,36.322342,2.0,-239.14919,7.771206,4.3303485,20.04996,-7.7150545,-0.06278137,1.5400434,3.2741528,-3.8426027,-0.61552167,0.2855082,0.35547733,-1.9571159,0.07054127752780914,-0.606666088104248,0.10665839165449142,-0.06437001,-0.0073106308,5.0,0.035840317606925964,1275106,1478,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09758758,0.78115445,0.9998148,-0.9997971,1,0.0,1276699,1502,313.5,52.5,366,261,0.003189792663476874,0.05638810057308991,1.0,0.0,1.0,0.0,1.0,1.0,0.016919697,0.8335361,0.99824095,-0.99984425,2,1.0,0.8823065839824267,0.002086333988700062,1.3369149770005606,6.380598642863333e-05,18.12800398498075,20.349375685938867,29736.34210908445,1424
999035,4.776506,-0.037470054,6.9596386,0.27001092,72.32535,47.294296,-174.20901,36.00877,2.458018,-246.35155,-173.8386,35.957108,4.6256657,-246.3714,-293.4445,291.57523,-3.927462,-3296.7803,-255.78833,176.33382,-9.537672,-1613.0103,-174.80733,35.797787,0.015995026,-246.12135,-174.63449,35.351177,-1.1172009,-247.34134,-0.028452806,0.81816846,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,1425001,1425001,183.38295,-174.9964,35.43405,6.603281,-246.75803,-174.82631,35.10657,3.934576,-245.54321,-174.66455,35.374676,2.0,-245.018,8.505773,4.6616087,24.506569,-4.512844,-0.061677407,1.54636,2.908867,-3.4965315,-0.6448183,0.27968088,0.29834336,-1.8757055,0.07016149908304214,1.3438100814819336,0.10980314016342163,-0.037470054,0.27001092,5.0,-0.11627043038606644,1276106,1479,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06867937,0.8166833,0.99988514,-0.9998991,1,0.0,1277184,1503,485.0,0.0,485,485,0.002061855670103093,0.04536082474226804,1.0,0.0,1.0,0.0,1.0,1.0,-0.005970895,0.8280952,0.99868596,-0.999411,1,1.0,0.8858749899955001,0.0019235030049458146,1.323334816028364,6.380598642863333e-05,18.118612697988283,20.32980981300352,29756.673805329512,1425
999035,5.643521,0.018637123,5.146384,0.22016367,54.96244,40.944992,-174.26465,36.95959,0.32240796,-237.12192,-173.92465,37.493134,6.131647,-233.35033,-267.32953,224.72845,-9.2837305,-2935.787,-245.5734,159.27014,6.925294,-1584.2874,-174.86742,36.61211,3.6695364,-236.03781,-174.46057,37.092552,5.0208387,-233.87335,-0.059962563,0.8127093,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,1426001,1426001,182.32483,-175.0129,36.546955,0.7297623,-237.6255,-174.7546,36.800396,3.9882345,-233.13597,-175.04288,37.064,2.0,-237.25575,7.4797144,3.9236546,18.491987,-5.1527896,-0.09654779,1.5154592,3.245434,-3.4340045,-0.62245965,0.28502488,0.45739442,-1.9502335,0.07075902074575424,-1.3779215812683105,0.10702791064977646,0.018637123,0.22016367,5.0,-0.11940039694309235,1277106,1480,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1012518,0.77372336,0.9994221,-0.9998499,1,0.0,1278184,1504,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6772022e-06,0.7867272,0.99980795,-0.99607253,1,0.0,0.8976274150190875,0.0023565859883092344,1.3189500859880354,6.380598642863333e-05,18.153509561001556,20.372507453983417,29777.04827807049,1426
999035,9.188254,-0.057068314,7.5241714,-0.15743907,45.027256,41.976646,-173.65698,40.100925,13.134716,-223.10898,-173.7454,39.633312,10.242893,-225.44156,-246.69595,181.23041,-7.154752,-2722.7502,-244.55844,149.33469,-2.3469772,-1891.1217,-174.60617,39.374645,13.454376,-223.11636,-174.63477,39.083454,9.337193,-235.56886,-0.0046220226,0.8235465,1.0,-1.0,-1.953125,0.43046805,2.0,-2.0,1427001,1427001,182.4548,-174.62912,38.94051,5.69825,-221.6474,-174.61765,38.9181,6.9283943,-225.60324,-174.96745,39.14437,2.0,-222.60881,7.879128,5.333802,34.904198,-6.0048723,-0.036655597,1.558933,5.3918357,-4.8019743,-0.6297351,0.30475935,0.3179072,-2.466813,0.07016108185052872,-0.32114672660827637,0.11248884350061417,-0.057068314,-0.15743907,5.0,0.10725369304418564,1278106,1481,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35979623,0.78031766,0.99981475,-0.9999953,1,0.0,1279184,1505,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11767926,0.81572115,0.999886,-0.99986714,1,0.0,0.9207016659784131,0.0022930380073376,1.334720101003768,6.380598642863333e-05,18.162218265002593,20.41999687597854,29797.470104221487,1427
999035,32.46068,0.039855078,31.77659,0.10353166,52.73161,40.228943,-173.4984,34.634163,6.5069356,-242.93608,-173.54195,34.879887,4.262755,-244.85118,-261.2823,205.6855,1.4952288,-2561.5698,-243.95967,162.00693,2.3482156,-1797.3934,-174.42305,34.23213,5.4800897,-243.38081,-174.62839,34.940353,4.7132344,-386.74158,-0.035767768,0.8136172,1.0,-1.0,-1.96875,0.3521696,2.0,-2.0,1428001,1428001,182.65521,-174.31712,34.253674,-1.319546,-244.19473,-174.4881,34.44084,3.020947,-245.30844,-173.98529,34.57259,2.0,-246.18478,8.461721,4.425794,23.272999,-4.540011,-0.042718403,1.5647342,3.8364067,-3.122869,-0.64337224,0.2939464,0.5476382,-1.9802284,0.07139746099710464,1.2187182903289795,0.10868601500988007,0.039855078,0.10353166,5.0,-0.07169336825609207,1279106,1482,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056303628,0.80998945,0.9997144,-0.9997335,1,0.0,1279411,1506,227.0,0.0,227,227,0.004405286343612335,0.06622597523512294,1.0,0.0,1.0,0.0,1.0,1.0,-0.0051839105,0.8366845,0.9965384,-0.99681735,1,1.0,0.8966241219895892,0.0017590310017112643,1.3469029979896732,6.380598642863333e-05,18.171204015001422,20.416553971968824,29817.888552285498,1428
999035,6.0029736,0.036014646,6.4200025,0.12099605,51.601738,37.03608,-175.93979,30.87758,-33.809727,-214.56055,-176.04239,31.006466,-33.103264,-214.92084,-263.74908,205.14125,-33.545486,-2263.262,-240.54053,126.29921,-39.761696,-1240.6646,-177.23389,30.510832,-37.062668,-219.69307,-176.9709,30.67438,-30.864445,-215.00592,-0.03629983,0.81928915,1.0,-1.0,-2.0,0.0,-2.0,-2.0,1429001,1429001,184.48288,-176.83598,29.753733,-45.97265,-213.5134,-176.8495,29.931818,-45.4989,-213.82668,-176.73647,30.283495,-38.126427,-212.4178,7.8475122,4.438957,26.494343,-5.558236,-0.08340775,1.5304265,3.8659573,-3.690163,-0.6196593,0.27198973,0.4422553,-1.9963915,0.07131237536668777,-0.40267428755760193,0.10777423530817032,0.036014646,0.12099605,5.0,-0.07850535213947296,1279876,1483,770.0,0.0,770,770,0.0012987012987012987,0.036014089932109215,1.0,0.0,1.0,0.0,1.0,1.0,-0.10986308,0.81701547,0.9997214,-0.9996875,1,1.0,1280264,1507,853.0,0.0,853,853,0.0011723329425556857,0.03421927202655668,1.0,0.0,1.0,0.0,1.0,1.0,-0.121154435,0.8090034,0.9995904,-0.99919546,1,1.0,0.9044988679816015,0.0020421069930307567,1.3127780710055958,6.380598642863333e-05,18.14279008799349,20.362172939960146,29838.252627139474,1429
999035,4.067361,0.03966228,7.144723,0.2996647,55.978134,41.57419,-176.41797,37.915173,6.90399,-234.0092,-176.35727,38.35065,10.712787,-234.95691,-269.93393,233.31561,-40.1142,-3072.0178,-246.64694,153.42273,-41.604225,-1542.4305,-177.019,37.67276,7.8839893,-234.24683,-176.75862,38.236595,10.537234,-235.0811,-0.015618373,0.8089794,1.0,-1.0,-1.96875,0.3521696,2.0,-2.0,1430001,1430001,185.29367,-177.09903,37.622852,6.026882,-234.25533,-177.16748,37.712334,8.366803,-234.51675,-177.31374,37.110104,2.0,-231.85973,8.050075,4.355281,26.55275,-2.726259,-0.035841856,1.536875,3.1874259,-3.9927292,-0.637771,0.2901118,0.45311868,-2.0461853,0.07071977853775024,0.1326514333486557,0.10748044401407242,0.03966228,0.2996647,5.0,-0.16966348886489868,1280864,1485,494.0,6.0,500,488,0.0020242914979757085,0.04494656540723587,1.0,0.0,1.0,0.0,1.0,1.0,-0.021862365,0.83875966,0.99983287,-0.9998766,2,1.0,1280871,1508,607.0,0.0,607,607,0.0016474464579901153,0.04055530024741737,1.0,0.0,1.0,0.0,1.0,1.0,-0.041761775,0.83193153,0.99943364,-0.99937165,1,1.0,0.9017885869834572,0.0020349720143713057,1.3207038840046152,6.380598642863333e-05,18.145589925989043,20.370181174977915,29858.624692835467,1430
999035,5.856971,0.14189328,5.6633506,0.12477898,55.19969,41.171074,-174.02983,34.40338,1.7906904,-217.26562,-174.0395,34.143913,4.2103176,-215.68634,-264.28558,207.0861,-49.110626,-2669.7717,-244.91733,137.1762,-52.567604,-1680.783,-175.10823,33.635593,1.5119348,-223.35614,-175.00096,33.65023,4.405628,-229.43251,-0.032101415,0.8138301,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,1431001,1431001,183.01256,-174.93231,33.677288,0.47304964,-217.07436,-174.89798,33.642246,3.3337743,-216.08972,-174.84125,33.615788,2.0,-214.15698,8.207256,4.761259,24.496716,-6.1860433,-0.050842486,1.5569483,3.462214,-3.074265,-0.60753155,0.28417718,0.44512397,-1.9985203,0.07140634208917618,0.5470281839370728,0.10978887975215912,0.14189328,0.12477898,5.0,-0.1333361268043518,1281864,1486,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32949278,0.7694051,0.9999486,-0.99996644,1,0.0,1281871,1509,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20476198,0.8091337,0.99523014,-0.9997395,1,0.0,0.90817785798572,0.0022853600094094872,1.3386446770164184,6.380598642863333e-05,18.216492450999795,20.46566415199777,29879.09265391651,1431
999035,5.5474696,-0.30298483,21.015781,-0.22707899,53.585754,42.185356,-181.01617,28.520826,-52.391457,-238.56425,-180.90923,28.375757,-44.968586,-235.45934,-271.4375,204.9188,-56.5932,-2725.7622,-253.95822,138.41302,-58.342815,-1737.9731,-181.83472,28.92023,-41.914207,-249.20296,-181.8024,28.238947,-52.117165,-243.40355,-0.027135853,0.8052863,1.0,-1.0,-2.0,0.0,-2.0,-2.0,1432001,1432001,189.88254,-181.72902,28.017239,-53.37975,-234.55663,-181.83078,27.423967,-58.018986,-234.14163,-181.52417,27.776033,-57.30612,-234.36685,8.0526495,4.4967604,28.25911,-3.3806057,0.001482713,1.5632111,3.1530225,-4.7720847,-0.62616193,0.27757075,0.38532692,-1.8519509,0.07071235775947571,0.13947883248329163,0.10785198956727982,-0.30298483,-0.22707899,5.0,0.2650319039821625,1282864,1487,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16090167,0.78003347,0.9996088,-0.9998307,1,0.0,1282871,1510,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08188068,0.8144264,0.9991867,-0.9998553,1,0.0,0.9185116169974208,0.0022983259987086058,1.3532340589736123,6.380598642863333e-05,18.216324961016653,20.490432768972823,29899.585078148462,1432
999035,4.005292,-0.0314874,4.8725147,0.12586579,61.122528,40.354813,-179.90901,30.353584,-3.667881,-213.91016,-180.04175,30.249857,-4.2172394,-226.82779,-279.8866,234.90968,-24.195715,-2768.8352,-250.48808,134.75658,-42.59045,-1660.9498,-180.63171,30.51532,-3.280562,-226.73372,-180.61703,30.312439,-4.572505,-223.87926,-0.048065223,0.8167035,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,1433001,1433001,188.10516,-180.54236,29.949137,-6.911384,-214.27954,-180.87706,29.907856,-7.210374,-215.4084,-180.36502,30.121502,2.0,-216.48265,7.4472218,4.3340755,24.279545,-4.396359,-0.062252972,1.5335937,3.8650565,-4.121725,-0.61527276,0.2738282,0.4440459,-2.16046,0.07047057151794434,-1.4662580490112305,0.10562849789857864,-0.0314874,0.12586579,5.0,-0.04718919098377228,1283864,1488,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3467873,0.8005922,0.9997992,-0.99991316,1,0.0,1283871,1511,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18072355,0.7893343,0.9991155,-0.99976844,1,0.0,0.9059983440092765,0.002329274982912466,1.3943450360093266,6.380598642863333e-05,18.195202905975748,20.497939366963692,29920.084910158417,1433
999035,6.8981156,-0.015419355,5.959743,0.19748661,47.33959,39.752396,-178.48148,32.45959,-24.306414,-232.76889,-178.3485,32.593956,-21.031914,-232.93611,-255.37602,161.14168,-39.50003,-1869.8224,-245.72867,137.25348,-46.16314,-1607.045,-179.54236,31.68066,-28.167328,-233.07996,-179.10283,32.15324,-28.306122,-233.23637,-0.0004609644,0.8233696,1.0,-1.0,-2.0,0.0,-2.0,-2.0,1434001,1434001,187.1477,-179.30179,31.4107,-24.122505,-231.393,-179.11029,31.554117,-28.5676,-232.74942,-178.66245,31.245192,-27.511522,-232.46086,8.084722,4.1438727,21.643616,-3.837352,-0.017384056,1.5561132,4.1651173,-3.1277578,-0.6341616,0.272945,0.31007224,-1.721632,0.07020094245672226,0.22505521774291992,0.11065734177827835,-0.015419355,0.19748661,5.0,-0.09103363007307053,1284864,1489,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09155123,0.81679267,0.9997082,-0.999897,1,0.0,1284246,1512,375.0,0.0,375,375,0.0026666666666666666,0.05157087894883657,1.0,0.0,1.0,0.0,1.0,1.0,-0.055914525,0.83408856,0.9997492,-0.9991594,1,1.0,0.9020927450037561,0.0018969710217788815,1.3502090020047035,6.380598642863333e-05,18.18742000099155,20.44168252500822,29940.52874149644,1434
999035,9.272463,-0.22855806,9.893549,-0.116029784,75.6344,48.49565,-178.41216,30.458305,-55.91453,-250.59341,-178.4045,30.501131,-43.345276,-253.847,-304.1236,272.15268,-76.93362,-3373.3857,-260.47043,160.14368,-69.020454,-1817.5363,-179.10771,30.281044,-53.526836,-252.04634,-179.06381,30.206472,-41.49444,-254.32468,-0.02399996,0.81436455,1.0,-1.0,-2.0,0.0,-2.0,-2.0,1435001,1435001,187.65695,-179.11435,30.078192,-57.296185,-249.79272,-179.42114,29.901299,-53.83747,-251.42749,-179.39153,30.430103,-49.97332,-251.92902,8.393251,4.647453,33.563793,-3.0811791,-0.03811848,1.5865239,3.3916454,-9.70731,-0.64070934,0.2751281,0.44257754,-1.7454529,0.07091778516769409,1.0406523942947388,0.1107504814863205,-0.22855806,-0.116029784,5.0,0.17229393124580383,1285222,1490,358.0,0.0,358,358,0.002793296089385475,0.05277777549634409,1.0,0.0,1.0,0.0,1.0,1.0,-0.013651597,0.8427744,0.99947983,-0.99963796,1,1.0,1284827,1513,581.0,0.0,581,581,0.0017211703958691911,0.04145127221615248,1.0,0.0,1.0,0.0,1.0,1.0,-0.10150869,0.8185437,0.9996001,-0.9998023,1,1.0,0.8954200699809007,0.00159228898701258,1.3172347400104627,6.380598642863333e-05,18.656439999002032,20.870750903966837,29961.401606799423,1435
