replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,trainer/Alpha_prime,trainer/min_q1_loss,trainer/min_q2_loss,trainer/threshold action gap,trainer/alpha prime loss,trainer/self-supervised inv loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999035,141586900.0,20500000.0,150696530.0,17750000.0,6.2303114,6.1973467,495398.56,118975.25,763475.1,241893.72,493358.0,118777.78,761387.0,240653.52,495387.8,118975.81,763466.5,241881.16,493345.9,118777.68,761382.06,240644.25,495397.6,118975.1,763467.2,241897.4,493356.94,118777.695,761385.25,240654.3,-0.009705123,0.8240042,1.0,-1.0,-2.0,0.0,-2.0,-2.0,157001,157001,-493321.5,495397.0,118974.88,763471.56,241902.28,493354.22,118776.92,761376.7,240679.84,498117.2,121640.93,752192.8,228993.33,8.591639,4.2505155,23.404217,-3.1177444,0.13353492,1.7281622,4.90353,-3.8035798,-0.4333846,0.1775602,0.30057198,-0.89348245,0.16739065945148468,1.0575029850006104,1000000.0,20500000.0,17750000.0,5.0,-19125000.0,0.2086479663848877,158000,158,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.087236665,0.84307486,0.99999976,-0.99997896,1,0.0,157893,158,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24292304,0.78894055,0.99997777,-0.99907726,1,0.0,1.8192536930000642,0.0023852290032664314,1.1748272629920393,7.600100070703775e-05,20.7859058160102,23.782448002006277,3787.4943741436728,157
999035,147367620.0,17250000.0,102938030.0,19750000.0,5.748249,6.0118637,474232.25,110921.53,740487.06,152742.86,478037.34,112509.24,745454.7,152941.94,474221.2,110921.336,740476.1,152733.6,478025.8,112510.24,745452.3,152888.9,474230.75,110921.2,740482.06,152742.94,478036.5,112509.56,745456.5,152936.72,-0.046642877,0.81627107,1.0,-1.0,-2.0,0.0,-2.0,-2.0,158001,158001,-474222.75,474229.38,110920.95,740482.44,152753.61,478033.6,112508.945,745452.0,152936.95,480526.12,113688.79,734681.9,154634.34,8.076262,4.040477,22.351854,-1.0637782,-0.09754814,1.6240659,4.021352,-3.21879,-0.47607893,0.14715993,0.2665823,-0.8746276,0.1659999042749405,0.1369490921497345,1000000.0,17250000.0,19750000.0,5.0,-18500000.0,0.19040687382221222,159000,159,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048035644,0.86749446,0.9999708,-0.999927,1,0.0,158893,159,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15721974,0.78936404,0.9999527,-0.99970335,1,0.0,1.809478236013092,0.002344315988011658,1.1319477280048886,7.600100070703775e-05,20.83975885299151,23.783605133998208,3811.280276511665,158
999035,150462460.0,22500000.0,136586270.0,18500000.0,6.017744,6.3097486,493863.44,119806.83,732228.44,155706.08,493544.6,120636.67,730211.4,155700.83,493852.4,119806.164,732220.25,155687.89,493532.6,120636.66,730202.9,155687.77,493862.1,119806.58,732224.7,155706.22,493543.3,120636.84,730207.94,155701.12,-0.031970397,0.8144206,1.0,-1.0,-2.0,0.0,-2.0,-2.0,159001,159001,-492844.3,493860.06,119806.06,732223.56,155704.17,493541.4,120636.37,730206.0,155698.66,498625.12,123153.38,742869.4,155848.97,7.031543,4.2775965,21.43676,-5.8725896,-0.023468195,1.6071566,3.893275,-3.2164059,-0.45250195,0.16971971,0.32510597,-1.0651985,0.17044295370578766,-1.7135311365127563,1000000.0,22500000.0,18500000.0,5.0,-20500000.0,0.19595995545387268,160000,160,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027887901,0.8569736,0.9999943,-0.9999698,1,0.0,159893,160,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13438337,0.7818043,0.9999942,-0.99975806,1,0.0,1.8069887629972072,0.0023428869899362326,1.1417719649907667,7.600100070703775e-05,20.815684450994013,23.76686406697263,3835.049150743638,159
999035,93653660.0,21000000.0,88727600.0,17750000.0,6.332757,6.884735,487114.44,118440.09,750569.94,268518.25,486966.5,118373.47,748966.8,268460.5,487102.4,118440.125,750560.9,268501.97,486953.3,118373.42,748961.7,268445.8,487113.6,118439.97,750565.4,268517.5,486965.5,118373.31,748964.3,268461.0,-0.02177433,0.82167596,1.0,-1.0,-2.0,0.0,-2.0,-2.0,160001,160001,-486693.38,487110.38,118439.83,750567.7,268516.66,486962.56,118373.086,748969.5,268464.53,487450.88,119111.08,747056.94,267879.4,9.096701,4.0720515,20.763363,-3.629854,-0.32036683,1.680929,3.499465,-3.4204636,-0.5030038,0.15333903,0.13237399,-0.9345658,0.171517476439476,1.9336903095245361,1000000.0,21000000.0,17750000.0,5.0,-19375000.0,0.2024068832397461,161000,161,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03164791,0.8380129,0.9999326,-0.9996458,1,0.0,160893,161,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020948172,0.7658286,0.9996826,-0.9990169,1,0.0,1.7803265299880877,0.0023363709915429354,1.142917753997608,7.600100070703775e-05,20.823071562001132,23.748728217979078,3858.799744037635,160
999035,110214890.0,18750000.0,82441770.0,14250000.0,6.3823624,7.0115786,476782.3,113983.83,750049.1,240787.94,479139.7,115283.08,753332.94,239517.4,476770.1,113984.14,750039.6,240766.0,479125.94,115283.12,753319.75,239456.95,476780.9,113983.36,750051.06,240788.1,479138.25,115283.125,753334.8,239511.11,-0.05850419,0.8203317,1.0,-1.0,-2.0,0.0,-2.0,-2.0,161001,161001,-476756.06,476778.7,113983.36,750046.5,240790.58,479136.06,115282.47,753331.8,239520.61,480608.12,116790.55,750558.25,230725.73,8.197599,4.195414,19.25419,-5.9167395,-0.0917192,1.6546453,3.749058,-3.4015844,-0.47821406,0.14972621,0.11095372,-0.9025353,0.16987383365631104,0.35029566287994385,1000000.0,18750000.0,14250000.0,5.0,-16500000.0,0.1834793984889984,162000,162,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06672835,0.8103825,0.9998925,-0.9995159,1,0.0,161893,162,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1386007,0.7777603,0.9994708,-0.9964924,1,0.0,1.7970929330040235,0.0023090489994501695,1.1473758110078052,7.600100070703775e-05,20.797811133990763,23.74466492800275,3882.546258398608,161
999035,120555230.0,20000000.0,131687470.0,18250000.0,5.826582,6.669602,485819.3,122950.63,725186.8,204852.86,483558.2,122865.52,723305.4,204401.33,485808.2,122950.9,725181.1,204837.28,483545.2,122865.88,723296.9,204377.97,485818.06,122950.44,725188.56,204849.12,483557.34,122865.336,723303.06,204401.92,-0.03497535,0.818566,1.0,-1.0,-2.0,0.0,-2.0,-2.0,162001,162001,-483520.84,485815.88,122950.63,725183.4,204855.64,483553.94,122865.266,723293.44,204401.02,488160.5,125684.45,730020.2,199305.16,8.549828,4.584127,19.998528,-5.0831356,-0.20649478,1.6476827,3.509918,-3.078765,-0.50124466,0.1431123,0.06803578,-0.86720127,0.16978730261325836,0.9749426245689392,1000000.0,20000000.0,18250000.0,5.0,-19125000.0,0.20091015100479126,163000,163,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098528825,0.82631433,0.9997768,-0.9996757,1,0.0,162893,163,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007672228,0.79613006,0.9991363,-0.98907596,1,0.0,1.788424494996434,0.00233546199160628,1.119900924997637,7.600100070703775e-05,20.84618669000338,23.756923572989763,3906.3050430876174,162
999035,1931335600.0,20750000.0,1895776000.0,21000000.0,6.225519,6.949704,474927.0,114699.07,715022.44,166522.78,478085.0,115164.44,721333.06,167348.05,474915.1,114699.336,715020.4,166509.78,478071.6,115165.17,721327.6,167334.39,474925.66,114698.98,715017.7,166522.53,478083.5,115164.77,721328.8,167347.08,-0.0283024,0.8094723,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,163001,163001,-474883.47,474923.38,114698.46,715019.2,166523.88,478080.47,115164.97,721330.3,167332.89,476314.34,120085.125,727370.56,2.0,7.7364388,4.7397203,38.019516,-5.0698647,-0.23856476,1.6254307,4.978836,-4.727678,-0.45523137,0.15489863,0.3379206,-0.82656056,0.17263610661029816,-0.462947279214859,1000000.0,20750000.0,21000000.0,5.0,-20875000.0,0.19363196194171906,164000,164,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021470929,0.822957,0.99999803,-0.99993986,1,0.0,163893,164,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062776424,0.7058637,0.9997602,-0.9989456,1,0.0,1.8131946879875613,0.002371370996115729,1.1497600869915914,7.600100070703775e-05,20.789370872007567,23.754773018983542,3930.0618738315825,163
999035,1557233200.0,21000000.0,1534897700.0,15000000.0,5.7926865,7.0915008,477802.9,123608.42,749482.1,179361.73,480960.56,124538.414,755608.94,179593.84,477791.7,123608.125,749471.8,179344.02,480946.8,124539.25,755602.1,179599.58,477801.2,123608.125,749482.06,179362.36,480959.16,124538.234,755608.3,179601.69,-0.056719232,0.8238935,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,164001,164001,-477776.2,477798.88,123607.5,749469.7,179360.66,480957.0,124538.35,755606.56,179597.28,477766.44,129695.914,741437.6,2.0,7.7676864,4.5534587,26.213955,-2.515151,-0.103612654,1.6399283,4.7042375,-3.12661,-0.46748573,0.15560831,0.18221104,-1.0226097,0.1706223040819168,-0.4107905924320221,1000000.0,21000000.0,15000000.0,5.0,-18000000.0,0.1949305236339569,165000,165,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15805587,0.8572362,0.9999723,-0.999967,1,0.0,164893,165,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12202771,0.68180406,0.99988383,-0.9990295,1,0.0,1.8434581449982943,0.0023600650019943714,1.1453459000040311,7.600100070703775e-05,20.833528300994658,23.824768411999685,3953.8884895665833,164
999035,114535256.0,18500000.0,111408920.0,14750000.0,6.2924743,7.2743893,468894.1,107444.484,704126.9,273406.97,467798.5,107114.266,701606.25,272614.75,468882.2,107444.586,704118.56,273395.3,467784.6,107114.45,701593.2,272603.66,468893.2,107444.62,704127.06,273407.94,467797.4,107114.54,701606.9,272616.72,-0.04153938,0.82113475,1.0,-1.0,-2.0,0.0,-2.0,-2.0,165001,165001,-467757.78,468890.72,107444.98,704124.3,273402.66,467795.34,107114.836,701603.7,272609.47,468883.47,108721.51,704840.75,268364.78,7.7033567,4.558957,23.696215,-8.330998,-0.29836178,1.6095805,3.8236156,-3.6902215,-0.48768896,0.15556185,0.18363611,-0.9288222,0.17210596799850464,-0.5219922065734863,1000000.0,18500000.0,14750000.0,5.0,-16625000.0,0.1993570327758789,166000,166,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30193016,0.77234715,0.9999884,-0.99999523,1,0.0,165893,166,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34600288,0.6706134,0.9999077,-0.9986203,1,0.0,1.7724733690120047,0.0023355299927061424,1.1780840220017126,7.600100070703775e-05,20.811893019999843,23.764861942006974,3977.6552307545935,165
999035,1849584800.0,18000000.0,1901264900.0,19250000.0,6.238933,6.5764685,467721.0,108458.88,703938.94,279716.12,476523.2,111179.414,715902.1,284273.47,467709.4,108458.13,703928.5,279697.47,476510.5,111179.62,715895.25,284253.25,467719.66,108458.945,703936.44,279717.4,476521.8,111179.5,715900.2,284274.47,-0.051039442,0.8105493,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,166001,166001,-467713.28,467718.3,108459.17,703933.3,279712.0,476519.5,111179.68,715901.44,284263.66,469996.03,113377.49,705183.6,2.0,7.6932697,4.00924,18.701971,-3.9490576,-0.18317875,1.6103055,3.6846828,-3.0024383,-0.49643487,0.14251262,0.035716593,-0.8507862,0.17040887475013733,-0.5427602529525757,1000000.0,18000000.0,19250000.0,5.0,-18625000.0,0.1992681473493576,167000,167,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014785719,0.8201706,0.9999818,-0.99998957,1,0.0,166893,167,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040814104,0.7071668,0.99994296,-0.9994967,1,0.0,1.8334801540040644,0.002343421001569368,1.132560341997305,7.600100070703775e-05,20.808678982008132,23.777138900011778,4001.434181848599,166
999035,127356770.0,20500000.0,138540130.0,20000000.0,6.2652063,6.945011,484278.3,108799.2,702654.0,269256.1,483467.5,108824.875,704113.8,268480.6,484266.1,108798.86,702644.1,269237.8,483454.16,108825.41,704106.4,268452.4,484277.2,108799.18,702654.06,269253.84,483466.2,108825.28,704117.9,268476.75,-0.03710533,0.81225675,1.0,-1.0,-2.0,0.0,-2.0,-2.0,167001,167001,-483270.3,484274.38,108798.95,702646.7,269256.8,483463.75,108825.03,704098.7,268477.97,490328.62,111130.68,718093.5,277193.47,7.3850384,4.0847673,19.391855,-2.994215,-0.054418817,1.6218002,3.88647,-2.701878,-0.45540798,0.15827617,0.19179046,-0.86687744,0.1712113469839096,-1.0853297710418701,1000000.0,20500000.0,20000000.0,5.0,-20250000.0,0.19588421285152435,168000,168,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05493348,0.8317316,0.99996966,-0.99977094,1,0.0,167893,168,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032128304,0.76593584,0.9999657,-0.9994039,1,0.0,1.809066863002954,0.00230534998991061,1.1313899300002959,7.600100070703775e-05,20.80148395699507,23.74432210098894,4025.180766110614,167
999035,101391630.0,17500000.0,146266530.0,15250000.0,5.617006,6.963835,471299.1,116564.53,714258.44,191176.56,468406.2,114816.8,711980.94,190634.48,471288.44,116564.08,714254.2,191133.55,468392.7,114816.836,711969.3,190615.3,471297.66,116564.53,714259.9,191173.53,468405.16,114817.02,711977.06,190631.17,-0.043709945,0.81411237,1.0,-1.0,-2.0,0.0,-2.0,-2.0,168001,168001,-468397.88,471296.62,116564.06,714256.75,191180.45,468402.94,114817.05,711977.0,190630.9,473799.3,118335.22,719346.7,209665.3,6.909976,4.1325984,18.327972,-5.126581,-0.14576866,1.5790445,3.476346,-2.913667,-0.4668175,0.15090987,0.22505271,-0.9151467,0.17250217497348785,-1.9154422283172607,1000000.0,17500000.0,15250000.0,5.0,-16375000.0,0.1862788051366806,169000,169,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11939088,0.804029,0.99988824,-0.9997959,1,0.0,168893,169,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06991405,0.7298705,0.99920094,-0.9999553,1,0.0,1.7838955839979462,0.0023158920084824786,1.1566138149937615,7.600100070703775e-05,20.831107063000672,23.77400835500157,4048.9566523326066,168
999035,1675469600.0,20250000.0,1642767100.0,17250000.0,7.0011034,6.615732,466526.66,116316.64,711379.44,246751.03,468306.66,116071.92,714649.44,247294.08,466513.3,116315.94,711369.6,246738.31,468293.8,116071.72,714648.75,247283.48,466525.3,116316.69,711380.44,246742.92,468305.44,116071.83,714650.9,247296.86,-0.053182602,0.81679535,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,169001,169001,-466261.62,466522.44,116316.305,711373.4,246745.19,468303.12,116071.84,714657.75,247298.75,469748.97,122927.72,719476.9,2.0,7.6162987,4.231446,26.250473,-5.861217,-0.11736672,1.6168152,5.8417177,-3.5005198,-0.47199064,0.1518123,0.13658988,-0.9299829,0.170325368642807,-0.6791542172431946,1000000.0,20250000.0,17250000.0,5.0,-18750000.0,0.18747691810131073,170000,170,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037720393,0.86162174,0.9996711,-0.99997807,1,0.0,169893,170,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01833896,0.8193438,0.99984145,-0.99972993,1,0.0,1.7988732809899375,0.0023680120066273957,1.12604250300501,7.600100070703775e-05,20.812802422995446,23.74016221999773,4072.6987211676023,169
999035,113281330.0,20000000.0,85952950.0,17000000.0,5.7524734,6.7621346,454079.3,106415.4,715377.25,187483.86,457692.3,107714.1,720174.7,187442.88,454068.6,106415.055,715373.4,187473.44,457679.1,107714.195,720170.56,187421.58,454078.2,106415.56,715377.5,187487.14,457691.0,107713.984,720174.4,187436.97,-0.025192048,0.808372,1.0,-1.0,-2.0,0.0,-2.0,-2.0,170001,170001,-454067.56,454076.56,106415.48,715372.0,187484.16,457688.56,107713.625,720169.4,187442.31,458208.06,109742.766,720943.5,185351.81,7.497611,4.4293456,21.486874,-6.008317,-0.14762396,1.59984,4.305275,-3.5659053,-0.4958986,0.15842022,0.1908988,-0.93313277,0.17225565016269684,-0.8835459351539612,1000000.0,20000000.0,17000000.0,5.0,-18500000.0,0.20902256667613983,171000,171,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011243194,0.82103366,0.9999857,-0.99999994,1,0.0,170893,171,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00462323,0.7807839,0.9999961,-0.9999971,1,0.0,1.8217832809896208,0.002374204996158369,1.1438590480101993,7.600100070703775e-05,20.832481548000942,23.800574082997628,4096.501329093604,170
999035,3080408300.0,23000000.0,3092460500.0,23500000.0,6.9505167,6.564207,453736.9,112731.766,691092.3,187468.95,455960.9,114001.516,694288.06,187305.92,453723.8,112730.97,691079.8,187446.69,455948.3,114001.01,694278.2,187253.69,453735.75,112731.7,691090.6,187468.84,455959.94,114001.34,694286.44,187302.58,-0.03899008,0.8243411,1.0,-1.0,-1.96875,0.3521696,2.0,-2.0,171001,171001,-453717.72,453732.75,112731.49,691078.75,187462.6,455956.38,114000.914,694281.8,187285.5,451376.06,121570.98,693936.56,2.0,6.6646166,3.8341289,19.4949,-3.801613,-0.12976676,1.5686443,3.6391149,-2.7564216,-0.46451885,0.16128756,0.09815398,-1.0430434,0.16995766758918762,-2.3664536476135254,1000000.0,23000000.0,23500000.0,5.0,-23250000.0,0.19435596466064453,172000,172,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03651568,0.83030444,0.9999588,-0.9999495,1,0.0,171893,172,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10145277,0.7155664,0.9998312,-0.9971311,1,0.0,1.7908155089971842,0.002396178009803407,1.1812531519972254,7.600100070703775e-05,20.81794470900786,23.79248554901278,4120.295676608614,171
999035,88186410.0,16500000.0,88314060.0,14000000.0,6.831698,7.610369,451072.34,112641.3,705040.75,147962.16,450421.84,112640.56,705201.4,147682.52,451059.3,112641.1,705023.1,147947.12,450407.3,112640.59,705196.6,147666.02,451071.06,112640.81,705038.1,147964.39,450420.7,112640.734,705203.6,147682.92,-0.011771446,0.8180643,1.0,-1.0,-2.0,0.0,-2.0,-2.0,172001,172001,-450284.38,451069.12,112640.32,705038.7,147958.6,450418.75,112639.875,705198.7,147674.86,453015.03,114447.195,701653.3,148539.86,8.212057,3.5578356,18.207335,-2.2500854,-0.06817545,1.6283972,4.2688513,-3.5108647,-0.49257445,0.1554908,0.2200225,-0.9733057,0.17047353088855743,0.37517350912094116,1000000.0,16500000.0,14000000.0,5.0,-15250000.0,0.1873674988746643,173000,173,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028300991,0.8459814,0.99999154,-0.9998759,1,0.0,172893,173,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056534674,0.8332033,0.9999838,-0.99962467,1,0.0,1.7728009300044505,0.002379953002673574,1.1362158619886031,7.600100070703775e-05,20.80261536099715,23.714088106993586,4144.0115908166335,172
999035,115395570.0,20500000.0,150433820.0,19000000.0,5.8502417,6.4650097,450213.25,107680.086,691724.1,216406.22,447573.2,106745.71,688219.44,214391.16,450202.4,107680.38,691717.9,216379.27,447561.0,106746.22,688212.6,214366.73,450211.8,107680.54,691722.5,216395.64,447571.8,106746.164,688218.56,214386.89,-0.011132221,0.8170375,1.0,-1.0,-2.0,0.0,-2.0,-2.0,173001,173001,-447562.12,450210.34,107680.516,691720.56,216406.12,447569.88,106746.16,688212.4,214390.53,452198.7,109900.75,689679.2,207470.78,7.7084446,4.4585705,23.504866,-8.4470215,-0.11128948,1.6023841,4.1813684,-3.7166708,-0.4773724,0.15501986,0.07597715,-0.890042,0.16982713341712952,-0.5169022679328918,1000000.0,20500000.0,19000000.0,5.0,-19750000.0,0.1876762956380844,174000,174,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014431819,0.82780266,0.99999994,-0.9999957,1,0.0,173893,174,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20166409,0.9347815,0.99996096,-0.99999136,1,0.0,1.8804895320063224,0.002343447005841881,1.124887887010118,7.600100070703775e-05,20.79766549100168,23.80546235802467,4167.819395099636,173
999035,93257990.0,16750000.0,175470460.0,15250000.0,6.3259254,6.8828554,448115.94,107664.22,680093.94,251165.9,442298.66,107006.31,671936.8,246737.33,448104.1,107664.07,680084.1,251148.58,442285.6,107006.28,671931.7,246721.28,448114.44,107664.29,680097.56,251162.06,442297.6,107006.25,671937.5,246732.88,-0.030784203,0.82260334,1.0,-1.0,-2.0,0.0,-2.0,-2.0,174001,174001,-442290.72,448113.12,107664.67,680089.0,251161.95,442295.5,107006.67,671926.9,246730.6,452389.1,109400.305,685846.0,257939.52,7.9161606,4.4041705,21.614834,-5.178933,-0.2097897,1.6159863,3.7739804,-3.6919627,-0.4936906,0.16045873,0.08580893,-1.0640345,0.17047566175460815,-0.1483251005411148,1000000.0,16750000.0,15250000.0,5.0,-16000000.0,0.19468997418880463,175000,175,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057553336,0.8598947,0.9997986,-0.99983466,1,0.0,174893,175,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0670301,0.7798635,0.99968153,-0.99739563,1,0.0,1.8367488170042634,0.0023363430082099512,1.134209944997565,7.600100070703775e-05,20.857945116003975,23.83131622201472,4191.6530121186515,174
999035,1633045800.0,16250000.0,1626117500.0,12250000.0,5.8086243,6.491212,445441.66,109685.96,674059.75,184989.22,445199.3,109798.53,672414.1,183719.92,445430.8,109685.81,674049.1,184976.66,445187.2,109799.57,672408.25,183690.9,445440.7,109685.8,674059.56,184988.31,445198.5,109798.625,672414.4,183722.4,-0.045465477,0.81664056,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,175001,175001,-444933.62,445439.16,109685.984,674060.75,184991.92,445197.06,109799.29,672414.1,183713.81,445373.94,114136.04,673524.75,2.0,8.830003,5.019389,22.642937,-11.8860035,0.0002588071,1.705577,5.03767,-3.7383614,-0.4683259,0.16501917,0.35551825,-0.9792155,0.16979210078716278,1.471785306930542,1000000.0,16250000.0,12250000.0,5.0,-14250000.0,0.19567683339118958,176000,176,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070338055,0.81010264,0.9999969,-0.999998,1,0.0,175893,176,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071075685,0.8033415,0.99979705,-0.9963833,1,0.0,1.7835941829980584,0.002327604001038708,1.1688790069893003,7.600100070703775e-05,20.793628112995066,23.74850490798417,4215.40359100065,175
